exonID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSMUSE00001000455,8.001786277,2.136213478,0.86924639,2.457546563,0.013988968,0.067689102,Gm14549
ENSMUSE00001002670,9.865661529,2.67452406,0.98253456,2.722066144,0.006487516,0.036715332,2700081O15Rik
ENSMUSE00001003108,7.055790163,4.782483027,1.213658331,3.940551394,8.13E-05,0.00087962,Oaz2
ENSMUSE00001005474,39.281161,1.080669584,0.475647288,2.271997784,0.023086644,0.100559851,Gm11099
ENSMUSE00001006022,8.555509724,1.503516071,0.676695855,2.221849091,0.026293506,0.111344019,Gm20302
ENSMUSE00001007275,7.397333154,3.634988616,1.096103141,3.316283368,0.000912233,0.007102895,Gm23731
ENSMUSE00001019660,11.47311201,2.196030609,0.663109126,3.311718273,0.000927249,0.007196296,Gm26285
ENSMUSE00001024571,3.483453636,2.421070907,1.104576905,2.191853638,0.028390077,0.118049209,Trbc1
ENSMUSE00001035575,142.6180611,1.175019678,0.322624849,3.642061927,0.000270463,0.002465207,Gm20663
ENSMUSE00001036288,2.060777395,2.966348225,1.452902567,2.041670441,0.041184233,0.155152127,Gm21969
ENSMUSE00001041273,274.7142394,0.605185424,0.301857864,2.004868833,0.044977071,0.165017509,Abhd18
ENSMUSE00001048234,43.77741642,2.958728292,0.427983176,6.913188322,4.74E-12,2.22E-10,Dstyk
ENSMUSE00001053765,1.886597563,3.906251139,1.558615021,2.50623219,0.012202546,0.060849279,Rem2
ENSMUSE00001057252,25.94449925,5.45014669,0.732113736,7.4443989,9.74E-14,6.11E-12,Fancm
ENSMUSE00001057916,4.111757132,3.933733646,1.441813692,2.728323131,0.006365722,0.0362766,Fxr1
ENSMUSE00001059081,2224.655921,2.044892169,0.210550413,9.71212613,2.68E-22,5.14E-20,Gm11655
ENSMUSE00001070811,4.596848752,2.304398188,1.127456834,2.043890389,0.040964377,0.154677851,Adh6-ps1
ENSMUSE00001077619,16.57272518,5.921208173,1.023112021,5.787448538,7.15E-09,2.00E-07,Rps19-ps4
ENSMUSE00001083612,27.36388989,2.54483962,0.625101198,4.071084215,4.68E-05,0.000549228,Scd3
ENSMUSE00001102231,41.01399262,0.9570748,0.479615481,1.995504394,0.045987895,0.167280313,Gm26515
ENSMUSE00001104386,126.1282906,0.736421929,0.341908042,2.153859634,0.031251181,0.12687216,Gm26724
ENSMUSE00001111766,6.825869365,1.984080633,0.765332713,2.592441954,0.009529726,0.049968146,9530082P21Rik
ENSMUSE00001114237,10.69576704,2.335683818,0.768749383,3.038290331,0.002379246,0.016159611,Gm26656
ENSMUSE00001115888,268.0069028,2.65374981,0.371016922,7.152638198,8.51E-13,4.53E-11,6030443J06Rik
ENSMUSE00001117236,478.1784386,1.928353646,0.351877551,5.480183774,4.25E-08,1.04E-06,Gm26899
ENSMUSE00001122874,170.2653845,1.298626394,0.287947053,4.50994855,6.48E-06,9.54E-05,Gm26693
ENSMUSE00001123529,15.84749684,1.320190894,0.662930977,1.991445476,0.046431934,0.168333423,Gm16754
ENSMUSE00001124401,19.45713913,3.48791985,0.680981529,5.121900821,3.02E-07,6.12E-06,Gm26646
ENSMUSE00001126969,347.6047723,1.879666946,0.368487938,5.10102707,3.38E-07,6.74E-06,Gm26762
ENSMUSE00001128895,130.928965,0.996556958,0.214900847,4.637287246,3.53E-06,5.59E-05,Gm26792
ENSMUSE00001129331,9.18839254,1.519331827,0.714487397,2.126464139,0.033464632,0.133154363,Gm10516
ENSMUSE00001129619,1.827731164,3.988872768,1.603528017,2.487560383,0.012862262,0.063422236,2210008F06Rik
ENSMUSE00001129932,5.620645185,4.240040419,1.135491103,3.734102722,0.000188386,0.001815726,Gm9903
ENSMUSE00001130095,44.8513325,1.491628954,0.435319092,3.426518575,0.000611372,0.004968127,Gm4651
ENSMUSE00001132139,117.2359623,1.01049119,0.284062623,3.557283174,0.00037471,0.003260717,1810014B01Rik
ENSMUSE00001132486,218.374906,0.769801815,0.377687576,2.038197348,0.041530201,0.156121578,Gm26825
ENSMUSE00001132973,27.29262108,4.274560306,0.685683663,6.234012175,4.55E-10,1.57E-08,D230017M19Rik
ENSMUSE00001136007,48.09804964,1.697426475,0.47692021,3.559141426,0.000372069,0.003242472,Mrps14
ENSMUSE00001137033,12.59504127,1.303174307,0.641054348,2.032860883,0.04206658,0.157690109,Gm26737
ENSMUSE00001139330,7.573153947,2.715769272,0.748862867,3.626524151,0.000287262,0.002592539,Gm43972
ENSMUSE00001139553,2010.921738,1.671798118,0.180536106,9.260187109,2.04E-20,3.04E-18,Gm26668
ENSMUSE00001140588,2555.133036,1.297701272,0.23724985,5.469766468,4.51E-08,1.09E-06,Gm26733
ENSMUSE00001143464,1626.652664,1.091063164,0.253752695,4.29971065,1.71E-05,0.000227386,2810425M01Rik
ENSMUSE00001147624,111.6373978,1.072231063,0.368612593,2.908829171,0.00362785,0.022866974,Gm26811
ENSMUSE00001147949,2.011009103,3.920507703,1.635245478,2.397504078,0.016507197,0.077087511,Gm26876
ENSMUSE00001150696,530.645556,0.70144158,0.236413867,2.967006921,0.003007142,0.019490795,Peak1os
ENSMUSE00001151090,56.04007697,1.357953157,0.345840161,3.926534018,8.62E-05,0.000924419,Gm26642
ENSMUSE00001151856,5205.203782,0.549367787,0.211809491,2.593688247,0.009495254,0.049831262,Gm26561
ENSMUSE00001152070,519.4621354,0.829633052,0.281785448,2.944201195,0.003237894,0.020839025,Gm17638
ENSMUSE00001154812,28.59488477,1.0100006,0.414143737,2.43876826,0.014737416,0.070476238,Gm26879
ENSMUSE00001155328,63.84893221,2.370160044,0.588298669,4.02883802,5.61E-05,0.000640846,Gm26773
ENSMUSE00001156394,24.76264571,2.562345026,0.736453596,3.479302756,0.00050272,0.004223489,Pvt1
ENSMUSE00001156750,12.95573723,3.051859384,0.758740824,4.022268591,5.76E-05,0.000655844,D930030I03Rik
ENSMUSE00001158075,174.3595213,1.170925806,0.2164797,5.40894045,6.34E-08,1.51E-06,Gm26718
ENSMUSE00001158605,31.9023433,5.489202068,0.702454194,7.814320305,5.53E-15,4.17E-13,Gm26742
ENSMUSE00001159189,78.01456012,2.443218183,0.37507089,6.514017072,7.32E-11,2.86E-09,Gm26765
ENSMUSE00001159547,182.0342447,3.364858648,0.405684314,8.294278405,1.09E-16,1.03E-14,Gm26580
ENSMUSE00001169119,38.85686361,1.29229498,0.389584723,3.317108973,0.000909541,0.00708657,Gm26787
ENSMUSE00001171374,18.17807215,2.898060224,0.574956414,5.040486811,4.64E-07,8.99E-06,Gm26702
ENSMUSE00001172019,127.6123719,0.671189609,0.317683921,2.112759141,0.034621388,0.136480675,Gm26609
ENSMUSE00001174235,416.0180749,5.193380197,0.386328932,13.44289739,3.39E-41,4.04E-38,Gm26625
ENSMUSE00001174475,2.613210107,3.742957931,1.572800741,2.379804277,0.017321836,0.079920615,Gm26734
ENSMUSE00001176547,32.16908603,1.891600218,0.5221912,3.622428371,0.00029185,0.002620055,Gm10532
ENSMUSE00001177005,27.80687812,1.325217867,0.552783158,2.397355721,0.016513883,0.077088515,Gm26909
ENSMUSE00001177477,5.148197697,2.414890139,1.150151012,2.099628757,0.035761511,0.139884116,Gm26888
ENSMUSE00001178948,44.79761155,2.041877391,0.441739836,4.622352856,3.79E-06,5.94E-05,9330179D12Rik
ENSMUSE00001184233,263.1158836,1.144789978,0.304164058,3.763725361,0.000167401,0.0016423,Gm16740
ENSMUSE00001187633,50.4385466,3.827834144,0.4739206,8.076952435,6.64E-16,5.73E-14,Gm26680
ENSMUSE00001190597,137.8322104,7.445106218,0.882176486,8.439474799,3.19E-17,3.25E-15,Gm26666
ENSMUSE00001191792,25.46441289,2.363221554,0.596610083,3.961082158,7.46E-05,0.000819207,Gm26834
ENSMUSE00001195479,416.4101072,1.080869644,0.313327787,3.449645033,0.000561324,0.004630924,Gm26613
ENSMUSE00001199570,4.88088405,2.006280468,0.983383864,2.040180383,0.041332363,0.155525091,Gm26780
ENSMUSE00001199705,30.61473386,1.524395194,0.438042788,3.480014365,0.000501387,0.004221217,4731419I09Rik
ENSMUSE00001200101,374.8888746,0.677743188,0.224453342,3.019528172,0.002531687,0.017058819,Gm26804
ENSMUSE00001208453,26.36190956,1.463754567,0.41151836,3.556960539,0.00037517,0.00326234,Pwp1
ENSMUSE00001214569,57.21194455,2.062067916,0.446105974,4.62237234,3.79E-06,5.94E-05,Gm10535
ENSMUSE00001217877,1.918313275,3.571501048,1.528936354,2.33593834,0.019494455,0.08796873,Gm2076
ENSMUSE00001217948,14.233026,2.853520706,0.683561574,4.174489633,2.99E-05,0.000372552,Ccnc
ENSMUSE00001222559,17.76211049,3.692122342,0.92734238,3.981401501,6.85E-05,0.000763481,Rprd1b
ENSMUSE00001224807,10.05977503,2.358315893,0.755033037,3.123460534,0.001787378,0.012689534,Rsf1
ENSMUSE00001229712,182.7777046,2.391201834,0.358404749,6.671791709,2.53E-11,1.07E-09,Fam57a
ENSMUSE00001231205,203.946565,0.749304258,0.299850591,2.498925395,0.012457053,0.061849935,Rufy2
ENSMUSE00001236878,7.115919332,3.929878494,1.035430388,3.795405793,0.000147402,0.001468691,Lbp
ENSMUSE00001238112,3.507944763,4.135936246,1.514355184,2.731153357,0.00631131,0.036071002,Myl2
ENSMUSE00001239523,63.14993881,1.661987396,0.437903527,3.795327722,0.000147449,0.001468691,Gm27006
ENSMUSE00001243314,169.5644041,1.277934324,0.245665232,5.201934013,1.97E-07,4.11E-06,Akap9
ENSMUSE00001249101,32.04945432,1.092234986,0.524974438,2.080548895,0.037475216,0.144626306,Pmm2
ENSMUSE00001261623,232.5975936,1.010298133,0.251249586,4.021093728,5.79E-05,0.000658495,Rpgrip1
ENSMUSE00001266550,4.154419105,2.045866631,0.994119971,2.05796754,0.039593249,0.150502355,Kank3
ENSMUSE00001267670,18.34216985,3.639809434,0.729795726,4.987435946,6.12E-07,1.15E-05,Atg4b
ENSMUSE00001267900,45.72154259,2.656668635,0.407780262,6.514951509,7.27E-11,2.85E-09,Gm27014
ENSMUSE00001268891,111.5488956,0.694871953,0.253946424,2.736293517,0.006213558,0.035627687,Ttc39a
ENSMUSE00001271586,5.44875975,3.877348534,1.015694206,3.817436891,0.000134845,0.001361366,Gm13284
ENSMUSE00001273541,262.5438749,1.517071962,0.26410616,5.74417485,9.24E-09,2.55E-07,Rad51
ENSMUSE00001273581,16.29776712,1.85587568,0.577903477,3.211393862,0.001320928,0.009780118,Cdc16
ENSMUSE00001274796,9.433172356,4.034128644,1.011011298,3.990191456,6.60E-05,0.00073711,Arhgef40
ENSMUSE00001275243,170.7949215,1.937885548,0.362758012,5.342088891,9.19E-08,2.09E-06,Gm26981
ENSMUSE00001282235,64.29347788,1.061020645,0.378644926,2.802152023,0.005076295,0.03009502,Aste1
ENSMUSE00001282697,367.5097769,0.940070816,0.218033058,4.311597625,1.62E-05,0.000216706,Ydjc
ENSMUSE00001284713,83.50812635,1.911772002,0.366167081,5.221037339,1.78E-07,3.76E-06,Cox20
ENSMUSE00001286487,54.99850857,3.016528378,0.574004977,5.255230357,1.48E-07,3.21E-06,Gm26916
ENSMUSE00001289188,4.080158041,2.417963624,1.205976043,2.00498479,0.044964673,0.165017509,Flt4
ENSMUSE00001289474,173.2087488,1.182929285,0.308459199,3.834961927,0.000125584,0.001285291,Tlcd1
ENSMUSE00001297452,107.6733575,0.890034473,0.356746917,2.494862411,0.012600598,0.062416184,Arf4
ENSMUSE00001299140,24.69452629,1.794725996,0.650510732,2.758949095,0.005798757,0.033632224,Ubr4
ENSMUSE00001304165,755.7887506,7.660424448,0.416224083,18.40456801,1.21E-75,7.19E-72,Gm20708
ENSMUSE00001313626,8.687546385,3.201889916,0.79673831,4.018747279,5.85E-05,0.000663188,Gm27747
ENSMUSE00001313931,8.656189785,2.648532379,0.719330242,3.681942209,0.000231464,0.00216779,Gm27845
ENSMUSE00001314054,4.665803681,3.36674193,1.132200253,2.973627607,0.00294302,0.019156641,Mir7240
ENSMUSE00001314406,13.17786814,0.982602262,0.48638401,2.020219089,0.043360667,0.161373204,Gm27972
ENSMUSE00001315858,7.413545261,1.981933118,0.709988822,2.791499046,0.005246451,0.030910472,Gm27987
ENSMUSE00001316119,35.02241755,1.55356232,0.526192995,2.952457242,0.003152557,0.02035578,Gm17976
ENSMUSE00001316158,82.86848965,1.276829541,0.435620307,2.931060651,0.003378068,0.021531796,2810039B14Rik
ENSMUSE00001316622,2.048611956,4.299110475,1.687185007,2.548096656,0.010831246,0.05518932,Mir3569
ENSMUSE00001316785,2.894085714,2.40057137,1.031931893,2.326288572,0.020003161,0.089652995,Gm27798
ENSMUSE00001317688,3.8213963,3.692939194,1.132600336,3.260584584,0.001111828,0.008404319,Mir6363
ENSMUSE00001318396,2.642112675,3.460497736,1.311760384,2.638056293,0.008338274,0.044866241,4932413F04Rik
ENSMUSE00001318889,45.6855783,1.286769848,0.463875151,2.773957268,0.005537895,0.032371416,Gm29050
ENSMUSE00001319650,36.04680007,0.772981448,0.387524622,1.994664091,0.046079528,0.167463521,Gm20379
ENSMUSE00001320059,12.61434476,4.687871321,0.776240635,6.039198552,1.55E-09,4.83E-08,C430002N11Rik
ENSMUSE00001323293,68.20744679,2.871186582,0.384202192,7.473113484,7.83E-14,4.96E-12,Gm28800
ENSMUSE00001325531,57.59763396,1.692367088,0.392056135,4.316644827,1.58E-05,0.000212288,Gm28988
ENSMUSE00001326502,135.0690359,0.583989457,0.294745052,1.981337612,0.047553425,0.171511945,Gm28539
ENSMUSE00001327177,112.2812081,1.100344609,0.320931742,3.428593891,0.000606717,0.004945143,Gm28989
ENSMUSE00001327752,10.63703693,1.891469662,0.756941402,2.498832349,0.012460324,0.061849935,2310001K24Rik
ENSMUSE00001329967,118.7272381,2.835435641,0.407484116,6.9583955,3.44E-12,1.67E-10,Gm10634
ENSMUSE00001330035,121.9065364,0.936836357,0.359509904,2.605870785,0.009164103,0.04845626,Gm28370
ENSMUSE00001330328,8.838075501,2.157650328,0.772819827,2.791918962,0.005239648,0.030885662,Mir155hg
ENSMUSE00001330628,1386.713295,1.566375441,0.324771675,4.823005086,1.41E-06,2.45E-05,Gm29114
ENSMUSE00001330941,207.4652173,1.286650292,0.319558988,4.026331106,5.67E-05,0.000646473,Lbhd1
ENSMUSE00001330985,53.70702233,1.665254715,0.387372828,4.298842342,1.72E-05,0.00022777,Gm2087
ENSMUSE00001331516,9.82263589,1.655271135,0.625056993,2.648192329,0.008092347,0.043760387,Gm17813
ENSMUSE00001331707,647.4998795,1.308704903,0.376115817,3.479526365,0.000502301,0.004223487,Gm28501
ENSMUSE00001331817,5.370567053,2.27984259,0.944600396,2.413552438,0.015797854,0.07453459,Gm29228
ENSMUSE00001332849,119.4699173,5.882427451,0.454262273,12.94940786,2.37E-38,1.76E-35,Gm28535
ENSMUSE00001332964,214.459004,0.995481416,0.339404996,2.933019336,0.00335683,0.021442313,Gm19667
ENSMUSE00001333449,16.63727314,1.521784534,0.527900077,2.882713228,0.003942662,0.024488494,Gm8004
ENSMUSE00001334332,14.28506569,1.459147369,0.554572797,2.631119627,0.008510407,0.04556606,Gm29657
ENSMUSE00001334774,323.0200923,2.362464265,0.354698355,6.660488363,2.73E-11,1.14E-09,Gm10550
ENSMUSE00001335329,30.6431323,2.410651437,0.539857771,4.465345439,7.99E-06,0.000114324,Gm12500
ENSMUSE00001336875,1.089250654,4.733749699,2.226913155,2.125700182,0.033528232,1,Gm5049
ENSMUSE00001337258,753.4961799,1.550282963,0.275671739,5.623655766,1.87E-08,4.88E-07,Gm37982
ENSMUSE00001337762,3.090961965,4.46133483,1.431958023,3.115548611,0.001836031,0.012988501,Gm37055
ENSMUSE00001338083,15.58147189,1.802232146,0.515311378,3.497365326,0.000469878,0.003986934,4930524O07Rik
ENSMUSE00001338084,2.537526021,5.519531877,1.998093254,2.762399536,0.005737822,0.033360015,2610300A13Rik
ENSMUSE00001338579,3.319138202,5.153687825,1.588116098,3.245158104,0.001173854,0.008795048,Gm2065
ENSMUSE00001338899,55.09593157,1.037962806,0.422640236,2.455901538,0.014053166,0.067944546,2010103J01Rik
ENSMUSE00001338986,141.5498362,2.67931725,0.636238258,4.211185379,2.54E-05,0.000324363,Gm38126
ENSMUSE00001339212,25.49313886,1.357084708,0.524036438,2.589676233,0.009606624,0.050201596,Gm37069
ENSMUSE00001339478,381.9377086,1.808950287,0.319080713,5.66925613,1.43E-08,3.81E-07,Gm37422
ENSMUSE00001340049,10.31300529,1.76325021,0.699612742,2.52032318,0.011724713,0.058985011,Gm37640
ENSMUSE00001340732,5216.389781,2.541590945,0.281771253,9.020050551,1.88E-19,2.41E-17,Gm36975
ENSMUSE00001340915,14.16377762,1.230720933,0.626205418,1.96536296,0.049372243,0.176618865,4930403P22Rik
ENSMUSE00001340962,11.77884759,4.251724114,1.334569506,3.185839399,0.001443347,0.010535902,D430040D24Rik
ENSMUSE00001341006,4.114259031,3.769250019,1.664428703,2.264590855,0.023537799,0.102225955,Gm35584
ENSMUSE00001341229,5.295545581,2.224154297,1.072035789,2.074701535,0.038014205,0.146084911,Gm37905
ENSMUSE00001341565,68.13459907,8.272190191,1.032019344,8.015537926,1.10E-15,9.20E-14,Gm37787
ENSMUSE00001341682,32.75266666,2.583898229,0.632062641,4.088041374,4.35E-05,0.000517734,Gm37685
ENSMUSE00001341869,30.29299706,2.330659353,0.476523421,4.890964959,1.00E-06,1.81E-05,Gm38192
ENSMUSE00001342126,12.50881257,1.251850121,0.622507296,2.010980641,0.044327502,0.163540888,Gm37500
ENSMUSE00001342212,84.77816426,2.20527157,0.336184524,6.559705797,5.39E-11,2.15E-09,Gm37169
ENSMUSE00001342340,90.01170026,1.148066909,0.350082529,3.279417888,0.001040215,0.00792582,Fgfr3-ps
ENSMUSE00001342964,34.53535287,2.167769043,0.486570575,4.455199623,8.38E-06,0.00011958,Gm37648
ENSMUSE00001342975,37.87566458,1.627222054,0.439307103,3.704064977,0.000212172,0.002002855,Gm37152
ENSMUSE00001343078,2.920884088,3.040927427,1.124119886,2.705162915,0.00682709,0.038327578,Gm37953
ENSMUSE00001343171,266.8851366,0.956214724,0.273755456,3.49295221,0.000477712,0.004044764,Chmp4c
ENSMUSE00001343392,8.976632214,1.623313094,0.791934913,2.049806198,0.040383347,0.153017432,Gm37621
ENSMUSE00001343553,7.066562232,2.328554937,0.935461167,2.489205344,0.0128029,0.063181832,Tmco1
ENSMUSE00001343855,12.24320755,1.859219497,0.618162046,3.00765715,0.0026327,0.017541024,Gm38250
ENSMUSE00001344093,4.037333968,5.473165666,1.580213976,3.463559839,0.000533078,0.004434747,Rncr4
ENSMUSE00001344431,6.955843742,2.31084465,0.861265124,2.68308165,0.007294718,0.04025103,Il1r2
ENSMUSE00001344912,545.8518185,0.54421474,0.207615991,2.62125638,0.008760635,0.046675065,Gm10851
ENSMUSE00001345238,139.5689712,1.550539237,0.403315251,3.844484513,0.000120806,0.001246029,Gm36992
ENSMUSE00001345878,1.531624507,4.890556621,1.877255282,2.60516333,0.009183047,1,Gm37239
ENSMUSE00001346164,694.6294636,3.61736033,0.616523902,5.867348077,4.43E-09,1.28E-07,Gm20743
ENSMUSE00001346407,211.1501679,0.870330993,0.256060275,3.398930168,0.0006765,0.005430689,Gm42413
ENSMUSE00001346494,8.874749042,1.823865101,0.776587293,2.348564182,0.018845951,0.085398179,Gm43216
ENSMUSE00001347777,7.817051116,7.064516005,1.325811683,5.328446036,9.91E-08,2.23E-06,Gm44390
ENSMUSE00001348038,15.52002793,1.182743491,0.584417831,2.023797749,0.042990966,0.160347958,Gm42690
ENSMUSE00001349213,17.81643265,1.790913926,0.592049843,3.024937763,0.002486843,0.016794649,Gm10652
ENSMUSE00001349874,329.1423938,0.729280383,0.297151065,2.454241185,0.014118225,0.068120866,Gm43361
ENSMUSE00001350637,10.52568818,2.759815018,0.740657339,3.726169812,0.000194411,0.001858767,Gm36548
ENSMUSE00001350917,6.891839128,4.329857023,1.023931583,4.22865853,2.35E-05,0.000302769,Gm44346
ENSMUSE00001351073,1.355948356,4.598467837,1.949567917,2.35871128,0.018338517,1,Gm43344
ENSMUSE00001352046,31.68405805,2.53470159,0.672988034,3.76633976,0.000165658,0.001629635,Gm43668
ENSMUSE00001352103,96.14027354,1.070368146,0.401693402,2.664639597,0.007707087,0.042039619,Trdc
ENSMUSE00001352281,16.6329084,1.422584429,0.48493455,2.93355965,0.003350993,0.02141651,Gm19104
ENSMUSE00001352310,26.04669927,1.186058476,0.593341049,1.998948966,0.045613876,0.166516374,Gm29151
ENSMUSE00001352351,12.25928001,2.591089792,0.638388368,4.058798568,4.93E-05,0.000574969,Gm19148
ENSMUSE00001353833,1376.132533,1.006474679,0.261868852,3.843430296,0.000121326,0.001249233,Gm19710
ENSMUSE00001354022,10.86240201,2.442133441,0.727369475,3.357486841,0.000786545,0.0062136,Gm42578
ENSMUSE00001354262,3.612714934,5.527510664,1.515685291,3.646872274,0.000265452,0.002432559,Trav15-2-dv6-2
ENSMUSE00001354279,9.860960802,3.163587764,0.838048167,3.774947417,0.000160041,0.001576984,Gm44350
ENSMUSE00001354402,201.0381723,1.511114577,0.351496353,4.299090349,1.72E-05,0.000227769,Rnf34
ENSMUSE00001355359,2189.12604,1.041197548,0.270089749,3.855005795,0.000115727,0.001203014,Tmem243
ENSMUSE00001355381,23.07038887,3.516053428,0.631821224,5.564949856,2.62E-08,6.66E-07,Gm44454
ENSMUSE00001356059,12.56600538,2.621726165,0.663989558,3.948444869,7.87E-05,0.000855104,Cdk6
ENSMUSE00001356192,2.337564923,5.401607713,1.603641633,3.368338414,0.000756227,0.005997958,Tex13c2
ENSMUSE00001356592,6.222415948,3.174968301,1.027222989,3.090826758,0.001996001,0.013921753,Gm43380
ENSMUSE00001357446,1.909607327,2.877937023,1.444507929,1.992330374,0.046334821,0.168186083,Gm43301
ENSMUSE00001357911,13.96944678,1.751249712,0.644422896,2.717547318,0.006576775,0.037132285,Gm30708
ENSMUSE00001358137,6.516095757,4.101117418,1.331793427,3.079394547,0.002074218,0.014341357,Gm43172
ENSMUSE00001358549,96.50331037,1.363926677,0.349601138,3.901379396,9.56E-05,0.00101373,Gm42729
ENSMUSE00001360122,6.711510055,2.746077022,0.86166327,3.186949146,0.001437821,0.01051489,Gm43415
ENSMUSE00001360609,12.75052986,6.059610948,1.120599468,5.407472625,6.39E-08,1.51E-06,Gm17808
ENSMUSE00001361628,28.77020714,5.599234128,1.371674553,4.082042722,4.46E-05,0.000529696,Gm34648
ENSMUSE00001362405,8.485391891,3.15584967,0.82420106,3.828980359,0.000128675,0.001311299,Gm42645
ENSMUSE00001362959,194.2066531,1.181493388,0.287921273,4.103529329,4.07E-05,0.000488151,Gm42727
ENSMUSE00001363061,114.6470501,1.46776948,0.362976397,4.043705021,5.26E-05,0.000605584,Platr31
ENSMUSE00001363540,22.36505473,2.669672208,0.678161365,3.936632704,8.26E-05,0.000890865,Rbpj
ENSMUSE00001364085,10.59597133,2.34062254,0.761140771,3.075150653,0.002103962,0.014504922,Gm42646
ENSMUSE00001364763,60.87423275,2.944453714,0.335707415,8.770892694,1.77E-18,2.09E-16,Gm44174
ENSMUSE00001364796,8.715145991,4.987989875,0.951954071,5.239737953,1.61E-07,3.45E-06,Gm8774
ENSMUSE00001365096,44.27487352,3.265859152,0.501828922,6.507913373,7.62E-11,2.94E-09,Gm44097
ENSMUSE00001365836,51.81510707,0.91833014,0.330405936,2.779399646,0.005445948,0.031912236,Gm44264
ENSMUSE00001366034,749.6974922,1.831424165,0.301315557,6.07809361,1.22E-09,3.85E-08,Asb3
ENSMUSE00001366180,15.25604356,1.710692414,0.82872314,2.064250813,0.038993942,0.149128357,Gm44207
ENSMUSE00001366749,14.83195784,2.377158432,0.570151237,4.169347142,3.05E-05,0.000379865,Gm18791
ENSMUSE00001367056,13.80245891,2.742513329,0.795210434,3.448789417,0.000563106,0.004639196,Klb
ENSMUSE00001368292,251.2850149,0.463272481,0.228265747,2.029531313,0.042404203,0.158755899,Gm43915
ENSMUSE00001368492,16.03006467,2.157441967,0.552729855,3.903248484,9.49E-05,0.001006825,Gm36189
ENSMUSE00001369030,40.78010831,1.11014806,0.552755298,2.008389723,0.044601894,0.164254232,9430018G01Rik
ENSMUSE00001369153,54.88143876,3.235057433,0.530179777,6.101812209,1.05E-09,3.39E-08,5730507A11Rik
ENSMUSE00001369189,225.9557528,4.044710592,0.40296357,10.03741006,1.04E-23,2.26E-21,Serbp1
ENSMUSE00001369317,8.400372691,3.807106225,0.978050965,3.892543807,9.92E-05,0.001045799,Gm44198
ENSMUSE00001369445,194.627402,0.852906268,0.323496984,2.636519998,0.008376126,0.045027792,Gm43980
ENSMUSE00001369530,9.816944071,1.987000059,0.727556478,2.731059539,0.006313107,0.036071002,Gm42688
ENSMUSE00001369710,394.3852064,0.743406499,0.322605395,2.304383341,0.021201134,0.093822107,Gm45193
ENSMUSE00001369978,8.368736905,2.117559705,0.820796172,2.579884968,0.009883323,0.051258175,Gm44063
ENSMUSE00001370074,30.50268776,4.827322764,0.565489145,8.536543645,1.38E-17,1.45E-15,Gm44282
ENSMUSE00001371213,1.905689991,5.526113573,2.076271188,2.661556739,0.007778023,0.042329643,4833404L02Rik
ENSMUSE00001371370,191.9333725,9.356941543,1.173120026,7.976116112,1.51E-15,1.24E-13,Gm44851
ENSMUSE00001372249,7.086481857,5.253908835,1.32853302,3.954669365,7.66E-05,0.000838401,Gm39090
ENSMUSE00001372548,75.63500747,1.25858761,0.346960975,3.62746159,0.000286221,0.002589032,Gm21284
ENSMUSE00001373378,24.36923276,3.808732395,0.62537623,6.090305664,1.13E-09,3.61E-08,Gm39090
ENSMUSE00001374009,1.861802648,6.5237587,2.412495341,2.704153906,0.006847856,0.038407963,Lrrc32
ENSMUSE00001374065,7.178985057,1.826467978,0.80764882,2.261463068,0.023730597,0.102902606,Gm45095
ENSMUSE00001374677,3.872727051,5.439117083,1.488949654,3.652989251,0.000259205,0.002386329,Lrrc32
ENSMUSE00001374981,2.59495919,4.476085222,1.628221037,2.749064851,0.005976556,0.034512221,Gm44706
ENSMUSE00001375502,94.3356629,2.152443074,0.460928948,4.669793649,3.02E-06,4.88E-05,Gm44986
ENSMUSE00001376154,35.31057253,2.495581597,0.521445605,4.785890557,1.70E-06,2.89E-05,Gm45001
ENSMUSE00001376193,4.515494472,2.55088894,1.067581382,2.389409353,0.016875488,0.078469042,Fam24a
ENSMUSE00001376392,11.68214131,4.452855708,0.944116162,4.716427794,2.40E-06,3.95E-05,Dcst2
ENSMUSE00001377957,11.84109027,4.332267038,1.015139572,4.267656544,1.98E-05,0.000258884,C230062I16Rik
ENSMUSE00001378336,121.9355145,2.042576955,0.311387381,6.55960093,5.40E-11,2.15E-09,Gm45235
ENSMUSE00001379042,8.275383467,1.650280107,0.822216118,2.007112329,0.044737704,0.164595511,Gm33882
ENSMUSE00001379969,42.68005624,1.730672936,0.398635129,4.341496293,1.42E-05,0.000192013,4933431C10Rik
ENSMUSE00001380590,4.27906204,4.483660457,1.242685769,3.608040399,0.000308518,0.002751033,Gm6334
ENSMUSE00001381619,17.90229666,5.28197071,0.988834467,5.341612664,9.21E-08,2.09E-06,Gm14377
ENSMUSE00001381778,148.9239934,0.761562582,0.210526863,3.617412869,0.000297562,0.002667315,Gm45016
ENSMUSE00001381951,2.907980931,3.303782824,1.315939651,2.510588402,0.012053014,0.060204426,Gm44752
ENSMUSE00001383091,402.9119691,0.951932797,0.339881424,2.800779121,0.00509794,0.030154796,Gm45552
ENSMUSE00001383911,26.75115381,1.066448967,0.518052176,2.058574438,0.039535024,0.15042502,Gm36243
ENSMUSE00001384142,14.28611083,1.768406929,0.795613209,2.222696795,0.026236252,0.111191721,Gm45345
