337-3_S18_L004_R1_001	59.0	70.5	82.0	82.0	122.0	162.0	281.0	400.0	400.0	632.5	865.0	1213.5	1562.0	1562.0	2245.5	2929.0	4034.0	5139.0	5139.0	7004.0	8869.0	11847.5	14826.0	14826.0	18787.0	22748.0	27811.5	32875.0	32875.0	38758.5	44642.0	51729.5	58817.0	58817.0	66287.0	73757.0	82003.0	90249.0	90249.0	99635.5	109022.0	118194.5	127367.0	127367.0	130809.0	134251.0	139069.0	143887.0	143887.0	152102.0	160317.0	169327.5	178338.0	178338.0	182252.0	186166.0	178382.0	170598.0	170598.0	158752.5	146907.0	162077.5	177248.0	177248.0	181839.5	186431.0	189158.0	191885.0	191885.0	222234.0	252583.0	236420.0	220257.0	220257.0	220333.0	220409.0	192106.5	163804.0	163804.0	137907.5	112011.0	88482.0	64953.0	64953.0	52196.0	39439.0	30268.0	21097.0	21097.0	13956.5	6816.0	4202.0	1588.0	1588.0	862.5	137.0	111.0	85.0	85.0	157.5	230.0
337-3_S18_L004_R2_001	95.0	119.0	143.0	143.0	224.0	305.0	478.5	652.0	652.0	938.5	1225.0	1840.0	2455.0	2455.0	3366.5	4278.0	5748.5	7219.0	7219.0	9655.5	12092.0	15372.0	18652.0	18652.0	23319.0	27986.0	33535.5	39085.0	39085.0	45538.0	51991.0	59778.5	67566.0	67566.0	75354.5	83143.0	91740.5	100338.0	100338.0	110161.5	119985.0	124535.5	129086.0	129086.0	137505.0	145924.0	149709.0	153494.0	153494.0	150686.0	147878.0	155387.0	162896.0	162896.0	156776.5	150657.0	157260.0	163863.0	163863.0	165552.0	167241.0	171578.0	175915.0	175915.0	174851.0	173787.0	178063.0	182339.0	182339.0	204508.5	226678.0	220241.5	213805.0	213805.0	199297.5	184790.0	169594.0	154398.0	154398.0	128996.0	103594.0	83792.0	63990.0	63990.0	61543.5	59097.0	52835.5	46574.0	46574.0	32856.5	19139.0	10446.5	1754.0	1754.0	1518.0	1282.0	1258.0	1234.0	1234.0	4208.0	7182.0
337-4_S10_L001_R1_001	129.0	144.5	160.0	160.0	279.5	399.0	730.5	1062.0	1062.0	1603.5	2145.0	3255.0	4365.0	4365.0	6454.5	8544.0	12203.5	15863.0	15863.0	21721.0	27579.0	36638.0	45697.0	45697.0	57724.0	69751.0	84769.0	99787.0	99787.0	117388.0	134989.0	154749.0	174509.0	174509.0	193502.5	212496.0	230308.0	248120.0	248120.0	264887.0	281654.0	295568.5	309483.0	309483.0	315570.0	321657.0	324048.5	326440.0	326440.0	325254.0	324068.0	319024.0	313980.0	313980.0	302278.5	290577.0	267033.0	243489.0	243489.0	212835.0	182181.0	176090.5	170000.0	170000.0	159951.0	149902.0	141919.5	133937.0	133937.0	147706.5	161476.0	149622.0	137768.0	137768.0	135332.0	132896.0	115987.0	99078.0	99078.0	82502.5	65927.0	52667.5	39408.0	39408.0	32350.5	25293.0	20184.0	15075.0	15075.0	10598.0	6121.0	4028.0	1935.0	1935.0	1059.0	183.0	216.0	249.0	249.0	212.0	175.0
337-4_S10_L001_R2_001	252.0	292.0	332.0	332.0	546.0	760.0	1201.0	1642.0	1642.0	2559.5	3477.0	5110.5	6744.0	6744.0	9568.0	12392.0	17212.0	22032.0	22032.0	29480.0	36928.0	47008.0	57088.0	57088.0	70651.5	84215.0	101005.0	117795.0	117795.0	135206.5	152618.0	172177.0	191736.0	191736.0	210667.5	229599.0	245487.0	261375.0	261375.0	275349.0	289323.0	296727.5	304132.0	304132.0	311476.0	318820.0	317936.0	317052.0	317052.0	309115.5	301179.0	292175.0	283171.0	283171.0	264006.0	244841.0	231156.5	217472.0	217472.0	201839.5	186207.0	174408.5	162610.0	162610.0	150569.5	138529.0	134218.5	129908.0	129908.0	139931.5	149955.0	142279.0	134603.0	134603.0	123314.5	112026.0	103874.5	95723.0	95723.0	80644.0	65565.0	55100.5	44636.0	44636.0	44235.0	43834.0	40222.5	36611.0	36611.0	25922.0	15233.0	8314.0	1395.0	1395.0	1229.5	1064.0	1001.0	938.0	938.0	2836.5	4735.0
337-4_S10_L002_R1_001	101.0	143.0	185.0	185.0	294.0	403.0	687.0	971.0	971.0	1530.5	2090.0	3181.5	4273.0	4273.0	6287.5	8302.0	11757.0	15212.0	15212.0	21070.5	26929.0	35392.0	43855.0	43855.0	55587.0	67319.0	81679.0	96039.0	96039.0	113342.5	130646.0	149239.5	167833.0	167833.0	186628.5	205424.0	222449.0	239474.0	239474.0	256488.5	273503.0	285943.5	298384.0	298384.0	305100.5	311817.0	313738.5	315660.0	315660.0	314722.0	313784.0	309072.5	304361.0	304361.0	293100.5	281840.0	259047.5	236255.0	236255.0	206603.0	176951.0	170655.5	164360.0	164360.0	154606.0	144852.0	137378.5	129905.0	129905.0	143065.0	156225.0	144870.5	133516.0	133516.0	131022.5	128529.0	112122.0	95715.0	95715.0	79705.0	63695.0	50929.0	38163.0	38163.0	31306.5	24450.0	19386.0	14322.0	14322.0	9980.0	5638.0	3681.5	1725.0	1725.0	930.5	136.0	134.5	133.0	133.0	208.0	283.0
337-4_S10_L002_R2_001	254.0	296.0	338.0	338.0	530.5	723.0	1118.5	1514.0	1514.0	2440.0	3366.0	4973.5	6581.0	6581.0	9338.0	12095.0	16767.5	21440.0	21440.0	28498.5	35557.0	45523.5	55490.0	55490.0	68300.0	81110.0	97355.5	113601.0	113601.0	130344.5	147088.0	165731.0	184374.0	184374.0	202476.5	220579.0	236027.0	251475.0	251475.0	265712.5	279950.0	286457.0	292964.0	292964.0	300720.5	308477.0	307775.0	307073.0	307073.0	299137.5	291202.0	282811.0	274420.0	274420.0	255858.5	237297.0	223960.5	210624.0	210624.0	195491.5	180359.0	168532.0	156705.0	156705.0	145284.5	133864.0	129909.5	125955.0	125955.0	135127.5	144300.0	137408.5	130517.0	130517.0	119669.0	108821.0	100680.5	92540.0	92540.0	78053.5	63567.0	53274.0	42981.0	42981.0	42758.0	42535.0	38905.5	35276.0	35276.0	25102.5	14929.0	8272.5	1616.0	1616.0	1486.5	1357.0	1377.5	1398.0	1398.0	5172.0	8946.0
337-4_S10_L003_R1_001	123.0	160.0	197.0	197.0	313.0	429.0	697.0	965.0	965.0	1613.5	2262.0	3285.0	4308.0	4308.0	6405.0	8502.0	12179.0	15856.0	15856.0	21725.0	27594.0	36657.5	45721.0	45721.0	57738.5	69756.0	84882.5	100009.0	100009.0	117697.5	135386.0	154626.5	173867.0	173867.0	193513.0	213159.0	230794.5	248430.0	248430.0	265349.0	282268.0	295969.5	309671.0	309671.0	316089.0	322507.0	324449.0	326391.0	326391.0	325495.0	324599.0	319926.5	315254.0	315254.0	303721.0	292188.0	268557.0	244926.0	244926.0	214056.5	183187.0	176604.5	170022.0	170022.0	160295.5	150569.0	142962.0	135355.0	135355.0	148986.5	162618.0	150697.5	138777.0	138777.0	135991.5	133206.0	116098.5	98991.0	98991.0	82543.5	66096.0	53010.0	39924.0	39924.0	32706.0	25488.0	20332.0	15176.0	15176.0	10568.0	5960.0	3930.0	1900.0	1900.0	1030.0	160.0	199.5	239.0	239.0	233.0	227.0
337-4_S10_L003_R2_001	225.0	284.5	344.0	344.0	529.0	714.0	1154.0	1594.0	1594.0	2479.0	3364.0	5005.0	6646.0	6646.0	9521.0	12396.0	17200.0	22004.0	22004.0	29400.0	36796.0	46975.0	57154.0	57154.0	70771.5	84389.0	101274.0	118159.0	118159.0	135978.5	153798.0	172413.0	191028.0	191028.0	210117.0	229206.0	245534.0	261862.0	261862.0	275214.5	288567.0	296732.0	304897.0	304897.0	311749.0	318601.0	318660.0	318719.0	318719.0	310192.0	301665.0	293566.0	285467.0	285467.0	265671.5	245876.0	232359.5	218843.0	218843.0	203375.0	187907.0	175709.5	163512.0	163512.0	151181.5	138851.0	134826.0	130801.0	130801.0	140809.0	150817.0	143282.0	135747.0	135747.0	124342.5	112938.0	104709.0	96480.0	96480.0	81051.5	65623.0	54967.5	44312.0	44312.0	43980.0	43648.0	40058.0	36468.0	36468.0	25766.0	15064.0	8209.5	1355.0	1355.0	1186.0	1017.0	950.5	884.0	884.0	2704.5	4525.0
337-4_S10_L004_R1_001	131.0	162.0	193.0	193.0	296.0	399.0	698.0	997.0	997.0	1544.5	2092.0	3167.5	4243.0	4243.0	6451.5	8660.0	12170.5	15681.0	15681.0	21440.0	27199.0	35980.0	44761.0	44761.0	56349.5	67938.0	82722.0	97506.0	97506.0	115050.5	132595.0	151077.5	169560.0	169560.0	188711.0	207862.0	225646.5	243431.0	243431.0	259741.5	276052.0	289353.0	302654.0	302654.0	308886.5	315119.0	317467.0	319815.0	319815.0	318284.5	316754.0	312903.0	309052.0	309052.0	297466.5	285881.0	262491.5	239102.0	239102.0	208984.5	178867.0	172524.5	166182.0	166182.0	156260.5	146339.0	139183.0	132027.0	132027.0	145138.5	158250.0	146328.0	134406.0	134406.0	132169.5	129933.0	113259.5	96586.0	96586.0	80406.0	64226.0	51371.0	38516.0	38516.0	31795.0	25074.0	19722.5	14371.0	14371.0	10066.5	5762.0	3745.5	1729.0	1729.0	937.5	146.0	133.5	121.0	121.0	245.0	369.0
337-4_S10_L004_R2_001	221.0	273.5	326.0	326.0	542.0	758.0	1164.5	1571.0	1571.0	2461.5	3352.0	4924.5	6497.0	6497.0	9380.5	12264.0	16945.0	21626.0	21626.0	28701.5	35777.0	46050.5	56324.0	56324.0	69223.0	82122.0	98351.5	114581.0	114581.0	131917.5	149254.0	168049.5	186845.0	186845.0	205662.0	224479.0	239928.5	255378.0	255378.0	269373.0	283368.0	290523.0	297678.0	297678.0	304911.0	312144.0	311265.5	310387.0	310387.0	302925.5	295464.0	285837.5	276211.0	276211.0	258438.5	240666.0	227281.0	213896.0	213896.0	198358.5	182821.0	171036.0	159251.0	159251.0	147567.5	135884.0	131457.5	127031.0	127031.0	136360.5	145690.0	138731.0	131772.0	131772.0	120738.5	109705.0	101664.0	93623.0	93623.0	78890.5	64158.0	53718.5	43279.0	43279.0	43004.5	42730.0	39187.5	35645.0	35645.0	25284.0	14923.0	8297.0	1671.0	1671.0	1561.5	1452.0	1409.0	1366.0	1366.0	4878.5	8391.0
337-5_S9_L001_R1_001	163.0	232.0	301.0	301.0	463.5	626.0	1112.0	1598.0	1598.0	2491.0	3384.0	5217.5	7051.0	7051.0	10317.5	13584.0	19485.0	25386.0	25386.0	34484.5	43583.0	57374.5	71166.0	71166.0	91417.0	111668.0	136690.0	161712.0	161712.0	191696.0	221680.0	255349.5	289019.0	289019.0	322492.5	355966.0	381364.0	406762.0	406762.0	428967.0	451172.0	465350.0	479528.0	479528.0	488550.0	497572.0	500309.0	503046.0	503046.0	496486.0	489926.0	468097.5	446269.0	446269.0	416935.5	387602.0	357690.0	327778.0	327778.0	281670.0	235562.0	209641.0	183720.0	183720.0	162188.0	140656.0	125739.0	110822.0	110822.0	109273.5	107725.0	96095.0	84465.0	84465.0	80091.5	75718.0	64246.0	52774.0	52774.0	43443.0	34112.0	25961.5	17811.0	17811.0	14815.5	11820.0	9368.0	6916.0	6916.0	5031.0	3146.0	2122.0	1098.0	1098.0	635.0	172.0	295.0	418.0	418.0	361.0	304.0
337-5_S9_L001_R2_001	325.0	406.5	488.0	488.0	823.5	1159.0	1776.5	2394.0	2394.0	3823.5	5253.0	7630.0	10007.0	10007.0	14384.0	18761.0	25946.5	33132.0	33132.0	44188.5	55245.0	71366.0	87487.0	87487.0	108432.5	129378.0	156823.5	184269.0	184269.0	214923.0	245577.0	277904.5	310232.0	310232.0	341818.5	373405.0	398574.5	423744.0	423744.0	440182.5	456621.0	462332.5	468044.0	468044.0	475682.0	483320.0	480889.5	478459.0	478459.0	467134.5	455810.0	434363.5	412917.0	412917.0	383830.0	354743.0	322200.0	289657.0	289657.0	256953.5	224250.0	199309.5	174369.0	174369.0	154405.5	134442.0	122597.0	110752.0	110752.0	109792.0	108832.0	98416.5	88001.0	88001.0	79337.0	70673.0	63835.0	56997.0	56997.0	46709.0	36421.0	29804.5	23188.0	23188.0	22929.0	22670.0	19333.5	15997.0	15997.0	11727.0	7457.0	4351.5	1246.0	1246.0	1124.5	1003.0	1034.0	1065.0	1065.0	3528.0	5991.0
337-5_S9_L002_R1_001	155.0	207.5	260.0	260.0	420.5	581.0	1083.0	1585.0	1585.0	2490.5	3396.0	5124.0	6852.0	6852.0	10048.0	13244.0	18838.5	24433.0	24433.0	33251.0	42069.0	55909.5	69750.0	69750.0	88891.0	108032.0	132255.5	156479.0	156479.0	185785.0	215091.0	247464.0	279837.0	279837.0	312603.5	345370.0	369012.5	392655.0	392655.0	415049.5	437444.0	450592.5	463741.0	463741.0	473408.0	483075.0	485061.0	487047.0	487047.0	480733.0	474419.0	453457.5	432496.0	432496.0	404824.0	377152.0	347436.5	317721.0	317721.0	273937.5	230154.0	203738.0	177322.0	177322.0	156715.0	136108.0	121450.5	106793.0	106793.0	105935.5	105078.0	93513.0	81948.0	81948.0	77408.5	72869.0	61734.5	50600.0	50600.0	41792.0	32984.0	25196.5	17409.0	17409.0	14478.0	11547.0	8961.5	6376.0	6376.0	4626.5	2877.0	1863.5	850.0	850.0	493.5	137.0	191.0	245.0	245.0	378.0	511.0
337-5_S9_L002_R2_001	340.0	442.5	545.0	545.0	829.5	1114.0	1745.5	2377.0	2377.0	3724.5	5072.0	7342.5	9613.0	9613.0	13954.5	18296.0	25263.0	32230.0	32230.0	42890.0	53550.0	68995.5	84441.0	84441.0	105300.5	126160.0	152128.0	178096.0	178096.0	207703.5	237311.0	268572.5	299834.0	299834.0	331067.0	362300.0	386410.5	410521.0	410521.0	426600.5	442680.0	448225.0	453770.0	453770.0	460354.5	466939.0	466029.0	465119.0	465119.0	452810.5	440502.0	419373.0	398244.0	398244.0	370875.5	343507.0	311613.5	279720.0	279720.0	248753.0	217786.0	193177.0	168568.0	168568.0	149375.5	130183.0	118353.5	106524.0	106524.0	105796.0	105068.0	95201.0	85334.0	85334.0	77045.0	68756.0	62116.0	55476.0	55476.0	45314.5	35153.0	28858.0	22563.0	22563.0	22324.0	22085.0	18790.5	15496.0	15496.0	11513.0	7530.0	4487.5	1445.0	1445.0	1437.5	1430.0	1535.0	1640.0	1640.0	5507.0	9374.0
337-5_S9_L003_R1_001	177.0	217.0	257.0	257.0	463.5	670.0	1118.5	1567.0	1567.0	2520.5	3474.0	5288.5	7103.0	7103.0	10399.0	13695.0	19510.5	25326.0	25326.0	34414.5	43503.0	57521.5	71540.0	71540.0	91502.5	111465.0	136919.0	162373.0	162373.0	192367.0	222361.0	256055.0	289749.0	289749.0	323402.5	357056.0	382265.0	407474.0	407474.0	430276.5	453079.0	467079.0	481079.0	481079.0	490654.5	500230.0	502448.0	504666.0	504666.0	498351.5	492037.0	470563.0	449089.0	449089.0	419288.5	389488.0	359121.5	328755.0	328755.0	283492.5	238230.0	211736.0	185242.0	185242.0	163366.5	141491.0	126821.5	112152.0	112152.0	110628.5	109105.0	97141.5	85178.0	85178.0	80616.5	76055.0	64495.5	52936.0	52936.0	43420.0	33904.0	26038.0	18172.0	18172.0	15032.5	11893.0	9528.5	7164.0	7164.0	5242.5	3321.0	2172.5	1024.0	1024.0	600.0	176.0	288.0	400.0	400.0	394.5	389.0
337-5_S9_L003_R2_001	380.0	467.0	554.0	554.0	853.5	1153.0	1789.5	2426.0	2426.0	3785.0	5144.0	7623.5	10103.0	10103.0	14511.5	18920.0	26063.0	33206.0	33206.0	44340.0	55474.0	71543.5	87613.0	87613.0	108999.0	130385.0	157281.5	184178.0	184178.0	215002.5	245827.0	278010.0	310193.0	310193.0	342651.0	375109.0	400072.5	425036.0	425036.0	442671.5	460307.0	465317.0	470327.0	470327.0	477539.0	484751.0	483263.0	481775.0	481775.0	469757.5	457740.0	436305.0	414870.0	414870.0	385973.5	357077.0	324449.0	291821.0	291821.0	259240.0	226659.0	200667.5	174676.0	174676.0	154533.5	134391.0	122712.0	111033.0	111033.0	110157.5	109282.0	99071.5	88861.0	88861.0	80457.0	72053.0	64843.5	57634.0	57634.0	46957.0	36280.0	29816.5	23353.0	23353.0	22654.0	21955.0	19013.0	16071.0	16071.0	11812.5	7554.0	4401.0	1248.0	1248.0	1125.5	1003.0	1051.5	1100.0	1100.0	3311.5	5523.0
337-5_S9_L004_R1_001	208.0	261.0	314.0	314.0	494.5	675.0	1131.0	1587.0	1587.0	2490.5	3394.0	5116.0	6838.0	6838.0	10111.0	13384.0	19213.0	25042.0	25042.0	33747.0	42452.0	56125.0	69798.0	69798.0	89337.5	108877.0	133271.0	157665.0	157665.0	187097.5	216530.0	250381.0	284232.0	284232.0	316810.0	349388.0	373772.0	398156.0	398156.0	420442.5	442729.0	456330.5	469932.0	469932.0	478841.0	487750.0	490886.5	494023.0	494023.0	487416.5	480810.0	459502.5	438195.0	438195.0	410228.5	382262.0	351693.5	321125.0	321125.0	276475.0	231825.0	206162.5	180500.0	180500.0	159244.5	137989.0	123765.5	109542.0	109542.0	108067.0	106592.0	94777.0	82962.0	82962.0	78610.0	74258.0	62865.5	51473.0	51473.0	42172.0	32871.0	25312.5	17754.0	17754.0	14515.0	11276.0	8925.5	6575.0	6575.0	4711.5	2848.0	1863.5	879.0	879.0	502.5	126.0	172.0	218.0	218.0	365.5	513.0
337-5_S9_L004_R2_001	336.0	416.5	497.0	497.0	843.0	1189.0	1780.0	2371.0	2371.0	3688.5	5006.0	7379.5	9753.0	9753.0	14075.0	18397.0	25455.0	32513.0	32513.0	43386.5	54260.0	69897.0	85534.0	85534.0	106365.0	127196.0	153812.5	180429.0	180429.0	210537.0	240645.0	271822.5	303000.0	303000.0	334764.5	366529.0	391009.0	415489.0	415489.0	431484.5	447480.0	454351.5	461223.0	461223.0	467357.5	473492.0	471856.0	470220.0	470220.0	457922.5	445625.0	424426.5	403228.0	403228.0	375336.0	347444.0	315332.0	283220.0	283220.0	251782.0	220344.0	195614.0	170884.0	170884.0	150978.0	131072.0	119706.0	108340.0	108340.0	107259.0	106178.0	96660.5	87143.0	87143.0	78357.5	69572.0	62993.5	56415.0	56415.0	46284.0	36153.0	29532.0	22911.0	22911.0	22530.5	22150.0	19047.0	15944.0	15944.0	11842.0	7740.0	4638.0	1536.0	1536.0	1420.0	1304.0	1442.0	1580.0	1580.0	5402.5	9225.0
337-6_S15_L001_R1_001	205.0	218.0	231.0	231.0	357.0	483.0	858.5	1234.0	1234.0	1899.5	2565.0	3777.5	4990.0	4990.0	7251.5	9513.0	13429.5	17346.0	17346.0	23737.0	30128.0	39692.5	49257.0	49257.0	63254.5	77252.0	96110.0	114968.0	114968.0	138672.5	162377.0	190773.0	219169.0	219169.0	247908.5	276648.0	296740.5	316833.0	316833.0	335129.0	353425.0	366186.0	378947.0	378947.0	390459.5	401972.0	407557.0	413142.0	413142.0	415598.5	418055.0	409230.0	400405.0	400405.0	382089.0	363773.0	339478.5	315184.0	315184.0	277309.0	239434.0	221763.5	204093.0	204093.0	184080.5	164068.0	148917.0	133766.0	133766.0	136607.5	139449.0	127406.0	115363.0	115363.0	109435.0	103507.0	88558.0	73609.0	73609.0	61373.0	49137.0	37968.5	26800.0	26800.0	22119.5	17439.0	13915.5	10392.0	10392.0	7237.5	4083.0	2497.0	911.0	911.0	522.5	134.0	266.5	399.0	399.0	319.5	240.0
337-6_S15_L001_R2_001	340.0	390.5	441.0	441.0	635.5	830.0	1374.0	1918.0	1918.0	2830.0	3742.0	5446.0	7150.0	7150.0	10061.0	12972.0	17940.0	22908.0	22908.0	30311.5	37715.0	48653.0	59591.0	59591.0	74758.5	89926.0	110894.5	131863.0	131863.0	156101.0	180339.0	206933.5	233528.0	233528.0	262910.0	292292.0	314203.0	336114.0	336114.0	350208.5	364303.0	370326.0	376349.0	376349.0	386186.0	396023.0	398015.0	400007.0	400007.0	395400.5	390794.0	380767.5	370741.0	370741.0	349798.5	328856.0	306196.0	283536.0	283536.0	257608.0	231680.0	209600.5	187521.0	187521.0	172949.0	158377.0	146746.5	135116.0	135116.0	136976.5	138837.0	127253.5	115670.0	115670.0	105351.5	95033.0	85647.0	76261.0	76261.0	62323.5	48386.0	39084.5	29783.0	29783.0	30156.0	30529.0	26220.5	21912.0	21912.0	15941.5	9971.0	5604.5	1238.0	1238.0	1161.5	1085.0	1137.5	1190.0	1190.0	3624.5	6059.0
337-6_S15_L002_R1_001	179.0	206.0	233.0	233.0	350.0	467.0	822.0	1177.0	1177.0	1863.5	2550.0	3773.0	4996.0	4996.0	7154.5	9313.0	12960.5	16608.0	16608.0	22804.0	29000.0	38222.0	47444.0	47444.0	61006.0	74568.0	92821.0	111074.0	111074.0	133791.0	156508.0	183687.5	210867.0	210867.0	239046.0	267225.0	286638.5	306052.0	306052.0	323368.0	340684.0	353483.5	366283.0	366283.0	376298.0	386313.0	392979.5	399646.0	399646.0	401990.5	404335.0	395841.5	387348.0	387348.0	369451.0	351554.0	328140.0	304726.0	304726.0	268502.0	232278.0	214305.0	196332.0	196332.0	177853.0	159374.0	143984.0	128594.0	128594.0	131435.5	134277.0	123314.0	112351.0	112351.0	105904.0	99457.0	85021.0	70585.0	70585.0	58686.0	46787.0	36265.5	25744.0	25744.0	21286.5	16829.0	13253.0	9677.0	9677.0	6614.0	3551.0	2156.5	762.0	762.0	445.0	128.0	182.5	237.0	237.0	303.5	370.0
337-6_S15_L002_R2_001	347.0	361.0	375.0	375.0	634.5	894.0	1343.5	1793.0	1793.0	2709.0	3625.0	5237.0	6849.0	6849.0	9729.0	12609.0	17216.5	21824.0	21824.0	29110.5	36397.0	46886.0	57375.0	57375.0	72180.0	86985.0	106870.5	126756.0	126756.0	150479.0	174202.0	199592.0	224982.0	224982.0	252880.5	280779.0	301833.5	322888.0	322888.0	336759.5	350631.0	357075.5	363520.0	363520.0	372309.0	381098.0	384419.0	387740.0	387740.0	382985.0	378230.0	367575.0	356920.0	356920.0	337256.5	317593.0	296284.0	274975.0	274975.0	249065.0	223155.0	202091.5	181028.0	181028.0	166771.5	152515.0	141489.5	130464.0	130464.0	132149.0	133834.0	122612.0	111390.0	111390.0	101225.5	91061.0	82114.0	73167.0	73167.0	59987.0	46807.0	37777.0	28747.0	28747.0	29262.5	29778.0	25531.5	21285.0	21285.0	15526.5	9768.0	5647.0	1526.0	1526.0	1464.5	1403.0	1567.0	1731.0	1731.0	5584.0	9437.0
337-6_S15_L003_R1_001	173.0	196.5	220.0	220.0	355.5	491.0	855.5	1220.0	1220.0	1867.0	2514.0	3799.0	5084.0	5084.0	7265.0	9446.0	13364.0	17282.0	17282.0	23596.5	29911.0	39723.0	49535.0	49535.0	63311.0	77087.0	96055.5	115024.0	115024.0	138241.0	161458.0	189738.5	218019.0	218019.0	247287.0	276555.0	296681.5	316808.0	316808.0	335063.0	353318.0	365891.0	378464.0	378464.0	390148.0	401832.0	407431.5	413031.0	413031.0	415905.5	418780.0	409555.5	400331.0	400331.0	382583.0	364835.0	340642.0	316449.0	316449.0	277971.0	239493.0	221767.5	204042.0	204042.0	184528.0	165014.0	149337.5	133661.0	133661.0	136700.5	139740.0	128034.5	116329.0	116329.0	110244.5	104160.0	89149.5	74139.0	74139.0	61649.0	49159.0	37962.0	26765.0	26765.0	22298.5	17832.0	14087.5	10343.0	10343.0	7179.0	4015.0	2459.0	903.0	903.0	529.0	155.0	234.5	314.0	314.0	309.0	304.0
337-6_S15_L003_R2_001	338.0	376.0	414.0	414.0	644.0	874.0	1363.5	1853.0	1853.0	2732.0	3611.0	5402.0	7193.0	7193.0	10121.0	13049.0	17800.5	22552.0	22552.0	30073.0	37594.0	48535.0	59476.0	59476.0	74681.5	89887.0	110539.0	131191.0	131191.0	156118.0	181045.0	207140.0	233235.0	233235.0	262752.5	292270.0	313701.0	335132.0	335132.0	349557.0	363982.0	369209.5	374437.0	374437.0	385110.0	395783.0	398546.5	401310.0	401310.0	396585.0	391860.0	380967.0	370074.0	370074.0	350098.5	330123.0	307828.5	285534.0	285534.0	258659.5	231785.0	209757.0	187729.0	187729.0	173235.5	158742.0	147269.5	135797.0	135797.0	137579.5	139362.0	127946.0	116530.0	116530.0	105889.5	95249.0	85764.5	76280.0	76280.0	62346.5	48413.0	39046.0	29679.0	29679.0	30181.5	30684.0	26289.5	21895.0	21895.0	16013.0	10131.0	5714.5	1298.0	1298.0	1194.0	1090.0	1092.5	1095.0	1095.0	3377.0	5659.0
337-6_S15_L004_R1_001	190.0	197.5	205.0	205.0	354.0	503.0	857.5	1212.0	1212.0	1874.0	2536.0	3736.5	4937.0	4937.0	7088.0	9239.0	13081.5	16924.0	16924.0	23180.5	29437.0	38959.5	48482.0	48482.0	62002.0	75522.0	93525.5	111529.0	111529.0	135072.5	158616.0	185799.0	212982.0	212982.0	241499.5	270017.0	289338.0	308659.0	308659.0	326932.0	345205.0	357392.5	369580.0	369580.0	380751.0	391922.0	398025.5	404129.0	404129.0	406861.0	409593.0	400746.5	391900.0	391900.0	374558.5	357217.0	333128.0	309039.0	309039.0	271867.5	234696.0	217588.5	200481.0	200481.0	180753.0	161025.0	145777.5	130530.0	130530.0	133098.0	135666.0	124484.0	113302.0	113302.0	107227.0	101152.0	86605.0	72058.0	72058.0	59870.0	47682.0	36881.0	26080.0	26080.0	21689.5	17299.0	13519.5	9740.0	9740.0	6674.0	3608.0	2159.0	710.0	710.0	405.0	100.0	155.0	210.0	210.0	329.5	449.0
337-6_S15_L004_R2_001	332.0	351.0	370.0	370.0	632.0	894.0	1349.0	1804.0	1804.0	2668.0	3532.0	5238.5	6945.0	6945.0	9835.0	12725.0	17437.0	22149.0	22149.0	29505.0	36861.0	47589.0	58317.0	58317.0	73155.5	87994.0	108199.5	128405.0	128405.0	152275.0	176145.0	201850.0	227555.0	227555.0	256577.0	285599.0	306214.0	326829.0	326829.0	341387.0	355945.0	361103.5	366262.0	366262.0	376580.5	386899.0	388980.5	391062.0	391062.0	386130.5	381199.0	371593.0	361987.0	361987.0	341465.5	320944.0	299676.0	278408.0	278408.0	252648.5	226889.0	204758.0	182627.0	182627.0	168887.0	155147.0	143674.5	132202.0	132202.0	133702.0	135202.0	124398.0	113594.0	113594.0	103205.0	92816.0	83597.0	74378.0	74378.0	61073.0	47768.0	38382.0	28996.0	28996.0	29630.0	30264.0	25982.0	21700.0	21700.0	15803.0	9906.0	5687.5	1469.0	1469.0	1446.5	1424.0	1549.0	1674.0	1674.0	5409.5	9145.0
337-7_S8_L001_R1_001	85.0	84.0	83.0	83.0	149.0	215.0	346.5	478.0	478.0	751.0	1024.0	1453.5	1883.0	1883.0	2724.0	3565.0	4954.5	6344.0	6344.0	8612.5	10881.0	14364.0	17847.0	17847.0	22717.0	27587.0	34320.5	41054.0	41054.0	49018.0	56982.0	66987.0	76992.0	76992.0	86924.5	96857.0	104441.0	112025.0	112025.0	120707.0	129389.0	136482.5	143576.0	143576.0	147674.0	151772.0	155456.5	159141.0	159141.0	166138.5	173136.0	179483.5	185831.0	185831.0	185679.5	185528.0	178589.5	171651.0	171651.0	159685.5	147720.0	160376.5	173033.0	173033.0	178329.5	183626.0	185413.5	187201.0	187201.0	211778.0	236355.0	223058.5	209762.0	209762.0	209989.0	210216.0	180342.5	150469.0	150469.0	126432.0	102395.0	79079.0	55763.0	55763.0	46286.0	36809.0	29446.5	22084.0	22084.0	15316.0	8548.0	5484.0	2420.0	2420.0	1296.0	172.0	200.5	229.0	229.0	198.0	167.0
