,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSE00001305148,22.5565463695685,-7.2583500861973,1.3683918681854,-5.30429203428583,1.13111110882671e-07,2.33693781383279e-06
ENSMUSE00001305967,8.70753007504921,-3.55263946483767,0.98824630321802,-3.59489274411574,0.000324525245205006,0.0027682986825821
ENSMUSE00001308961,44.0497934643589,-1.40183355009122,0.4256356159541,-3.29350622350738,0.000989461511335127,0.00715367978377248
ENSMUSE00001314120,11.2602150350532,-1.89781997586649,0.610112897373099,-3.11060458488543,0.0018670476654595,0.0121519981000428
ENSMUSE00001314935,376.570768460715,-1.65499803430829,0.225833422617663,-7.32840168264291,2.32913735693424e-13,1.1975382026977e-11
ENSMUSE00001316305,40.6205538374861,-4.6027753571232,0.730286607630315,-6.30269720001933,2.92510010195289e-10,9.34353019161524e-09
ENSMUSE00001319676,5.14267325922369,-5.4429163837924,1.36626434145483,-3.9837945108021,6.78235252767402e-05,0.000724566313677509
ENSMUSE00001320250,23.758098027786,-1.68037167245246,0.610735975636872,-2.7513880620839,0.00593432974028034,0.0319715563997879
ENSMUSE00001323804,48.0394310013216,-1.76428000214941,0.44537622658183,-3.9613250480159,7.45349846666235e-05,0.000786564130596233
ENSMUSE00001324511,47.6604772160306,-2.51718881098271,0.476048515757311,-5.28767284775228,1.2388228265424e-07,2.517896214236e-06
ENSMUSE00001324516,120.035465717611,-4.71945942901455,0.524276525965944,-9.00185149491342,2.21942633677724e-19,2.71638484262084e-17
ENSMUSE00001324648,2.71166837259011,-5.2207874235486,1.53122151008528,-3.40955726468198,0.000650684158792872,0.00503207666758774
ENSMUSE00001325991,27.0948823350319,-1.85891248549192,0.626723086618647,-2.96608266901621,0.00301619402484818,0.0182006134618385
ENSMUSE00001326127,10.4034061427175,-5.01634566711921,1.33632358657137,-3.75384054994476,0.00017414566375659,0.00164779846546152
ENSMUSE00001326161,30.6903165582964,-2.05089180749738,0.551248262243732,-3.72045038137568,0.000198867812301382,0.00184014818787838
ENSMUSE00001329022,19.3840398942431,-6.20442611226364,1.17313497270938,-5.28875726714921,1.23150186924046e-07,2.51208533471876e-06
ENSMUSE00001329141,6.25557770142734,-4.34597249405528,1.24188609602038,-3.49949363953902,0.00046614272566784,0.00380897466692299
ENSMUSE00001330813,4.74629151064873,-4.31545123318069,1.4257100300411,-3.02687863748582,0.00247093142715527,0.0153631628215176
ENSMUSE00001331568,165.004691904637,-3.07993133188615,0.392011129468278,-7.85674461861261,3.9424551773479e-15,2.77450283105859e-13
ENSMUSE00001332842,17.3359758062431,-3.33115802438978,0.819290547624281,-4.06590559850743,4.78463018428009e-05,0.000533415206683107
ENSMUSE00001333114,217.446185790109,-2.98514524714096,0.38474979895172,-7.75866616506159,8.58272398071179e-15,5.68479247193028e-13
ENSMUSE00001333722,4.48813755263373,-3.72634834572843,1.31777004869534,-2.82776828128526,0.00468737214077339,0.0261415603294247
ENSMUSE00001335444,145.459765648147,-1.12180543792003,0.227411710146144,-4.93292732022951,8.10063035509778e-07,1.3675127106207e-05
ENSMUSE00001335521,315.394378409664,-2.45201771797658,0.434629243674441,-5.64163077764104,1.68447022123862e-08,4.14147461877039e-07
ENSMUSE00001336076,5.66136560674419,-4.54720590777398,1.42894376051817,-3.18221474729351,0.00146153406653092,0.00993772559730562
ENSMUSE00001337799,3.57774931390507,-5.36149714211631,1.73920842167447,-3.08272261984241,0.00205116246173776,0.0131451845868908
ENSMUSE00001338586,10.6553645248053,-3.69838171922032,0.997765843964062,-3.7066629826963,0.000210008106586576,0.00192407752657839
