name,WT-0h_vs_KO-0h,WT-6h_vs_KO-6h,WT-6h_vs_WT-0h,WT-24h_vs_KO-24h,WT-24h_vs_WT-0h,WT-48h_vs_KO-48h,WT-48h_vs_WT-0h,KO-6h_vs_KO-0h,KO-24h_vs_KO-0h,KO-48h_vs_KO-0h
ENSMUSE00000324113,0.530324790497046,0.530324790497046,0.530324790497046,0.530324790497046,0.530324790497046,0.530324790497046,0.530324790497046,0.530324790497046,0.530324790497046,0.530324790497046
ENSMUSE00000324932,5.50316271215792,5.50316271215792,5.50316271215792,5.50316271215792,5.50316271215792,5.50316271215792,5.50316271215792,5.50316271215792,5.50316271215792,5.50316271215792
ENSMUSE00000325187,20.7582897438178,20.7582897438178,20.7582897438178,20.7582897438178,20.7582897438178,20.7582897438178,20.7582897438178,20.7582897438178,20.7582897438178,20.7582897438178
ENSMUSE00000325852,0.852433797656418,0.852433797656418,0.852433797656418,0.852433797656418,0.852433797656418,0.852433797656418,0.852433797656418,0.852433797656418,0.852433797656418,0.852433797656418
ENSMUSE00000326431,1.56627300509973,1.56627300509973,1.56627300509973,1.56627300509973,1.56627300509973,1.56627300509973,1.56627300509973,1.56627300509973,1.56627300509973,1.56627300509973
ENSMUSE00000326529,61.5464028997621,61.5464028997621,61.5464028997621,61.5464028997621,61.5464028997621,61.5464028997621,61.5464028997621,61.5464028997621,61.5464028997621,61.5464028997621
ENSMUSE00000326983,27.6177043460494,27.6177043460494,27.6177043460494,27.6177043460494,27.6177043460494,27.6177043460494,27.6177043460494,27.6177043460494,27.6177043460494,27.6177043460494
ENSMUSE00000328368,11.1699823127995,11.1699823127995,11.1699823127995,11.1699823127995,11.1699823127995,11.1699823127995,11.1699823127995,11.1699823127995,11.1699823127995,11.1699823127995
ENSMUSE00000328508,2.33458800552149,2.33458800552149,2.33458800552149,2.33458800552149,2.33458800552149,2.33458800552149,2.33458800552149,2.33458800552149,2.33458800552149,2.33458800552149
ENSMUSE00000328811,2.89370872398375,2.89370872398375,2.89370872398375,2.89370872398375,2.89370872398375,2.89370872398375,2.89370872398375,2.89370872398375,2.89370872398375,2.89370872398375
ENSMUSE00000329678,0.856108714043036,0.856108714043036,0.856108714043036,0.856108714043036,0.856108714043036,0.856108714043036,0.856108714043036,0.856108714043036,0.856108714043036,0.856108714043036
ENSMUSE00000329853,2.89686433332402,2.89686433332402,2.89686433332402,2.89686433332402,2.89686433332402,2.89686433332402,2.89686433332402,2.89686433332402,2.89686433332402,2.89686433332402
ENSMUSE00000329970,28.128231492846,28.128231492846,28.128231492846,28.128231492846,28.128231492846,28.128231492846,28.128231492846,28.128231492846,28.128231492846,28.128231492846
ENSMUSE00000330124,3.26626939023913,3.26626939023913,3.26626939023913,3.26626939023913,3.26626939023913,3.26626939023913,3.26626939023913,3.26626939023913,3.26626939023913,3.26626939023913
ENSMUSE00000331212,2.9875846829527,2.9875846829527,2.9875846829527,2.9875846829527,2.9875846829527,2.9875846829527,2.9875846829527,2.9875846829527,2.9875846829527,2.9875846829527
ENSMUSE00000331214,3.24502569975937,3.24502569975937,3.24502569975937,3.24502569975937,3.24502569975937,3.24502569975937,3.24502569975937,3.24502569975937,3.24502569975937,3.24502569975937
ENSMUSE00000331243,13.2246018457293,13.2246018457293,13.2246018457293,13.2246018457293,13.2246018457293,13.2246018457293,13.2246018457293,13.2246018457293,13.2246018457293,13.2246018457293
ENSMUSE00000331295,15.0284736626178,15.0284736626178,15.0284736626178,15.0284736626178,15.0284736626178,15.0284736626178,15.0284736626178,15.0284736626178,15.0284736626178,15.0284736626178
ENSMUSE00000331499,38.2432153466897,38.2432153466897,38.2432153466897,38.2432153466897,38.2432153466897,38.2432153466897,38.2432153466897,38.2432153466897,38.2432153466897,38.2432153466897
ENSMUSE00000331774,3.0987855248147,3.0987855248147,3.0987855248147,3.0987855248147,3.0987855248147,3.0987855248147,3.0987855248147,3.0987855248147,3.0987855248147,3.0987855248147
ENSMUSE00000332105,0.46174926623508,0.46174926623508,0.46174926623508,0.46174926623508,0.46174926623508,0.46174926623508,0.46174926623508,0.46174926623508,0.46174926623508,0.46174926623508
ENSMUSE00000332197,546.667747686906,546.667747686906,546.667747686906,546.667747686906,546.667747686906,546.667747686906,546.667747686906,546.667747686906,546.667747686906,546.667747686906
ENSMUSE00000332390,10.2592445334803,10.2592445334803,10.2592445334803,10.2592445334803,10.2592445334803,10.2592445334803,10.2592445334803,10.2592445334803,10.2592445334803,10.2592445334803
ENSMUSE00000332406,1.03530527821705,1.03530527821705,1.03530527821705,1.03530527821705,1.03530527821705,1.03530527821705,1.03530527821705,1.03530527821705,1.03530527821705,1.03530527821705
ENSMUSE00000332438,1.37873547206577,1.37873547206577,1.37873547206577,1.37873547206577,1.37873547206577,1.37873547206577,1.37873547206577,1.37873547206577,1.37873547206577,1.37873547206577
ENSMUSE00000332618,22.3568061088724,22.3568061088724,22.3568061088724,22.3568061088724,22.3568061088724,22.3568061088724,22.3568061088724,22.3568061088724,22.3568061088724,22.3568061088724
ENSMUSE00000332721,12.4695133695921,12.4695133695921,12.4695133695921,12.4695133695921,12.4695133695921,12.4695133695921,12.4695133695921,12.4695133695921,12.4695133695921,12.4695133695921
ENSMUSE00000332759,26.324592800878,26.324592800878,26.324592800878,26.324592800878,26.324592800878,26.324592800878,26.324592800878,26.324592800878,26.324592800878,26.324592800878
ENSMUSE00000332856,8.76593064101049,8.76593064101049,8.76593064101049,8.76593064101049,8.76593064101049,8.76593064101049,8.76593064101049,8.76593064101049,8.76593064101049,8.76593064101049
ENSMUSE00000332913,1.81792462389834,1.81792462389834,1.81792462389834,1.81792462389834,1.81792462389834,1.81792462389834,1.81792462389834,1.81792462389834,1.81792462389834,1.81792462389834
ENSMUSE00000333138,1.84717428876659,1.84717428876659,1.84717428876659,1.84717428876659,1.84717428876659,1.84717428876659,1.84717428876659,1.84717428876659,1.84717428876659,1.84717428876659
ENSMUSE00000333154,24.0801911872002,24.0801911872002,24.0801911872002,24.0801911872002,24.0801911872002,24.0801911872002,24.0801911872002,24.0801911872002,24.0801911872002,24.0801911872002
ENSMUSE00000333193,0.831264760502597,0.831264760502597,0.831264760502597,0.831264760502597,0.831264760502597,0.831264760502597,0.831264760502597,0.831264760502597,0.831264760502597,0.831264760502597
ENSMUSE00000333208,1.79407863364704,1.79407863364704,1.79407863364704,1.79407863364704,1.79407863364704,1.79407863364704,1.79407863364704,1.79407863364704,1.79407863364704,1.79407863364704
ENSMUSE00000333235,2.16670028916726,2.16670028916726,2.16670028916726,2.16670028916726,2.16670028916726,2.16670028916726,2.16670028916726,2.16670028916726,2.16670028916726,2.16670028916726
ENSMUSE00000333247,39.4287942523966,39.4287942523966,39.4287942523966,39.4287942523966,39.4287942523966,39.4287942523966,39.4287942523966,39.4287942523966,39.4287942523966,39.4287942523966
ENSMUSE00000333365,16.6324705701855,16.6324705701855,16.6324705701855,16.6324705701855,16.6324705701855,16.6324705701855,16.6324705701855,16.6324705701855,16.6324705701855,16.6324705701855
ENSMUSE00000333439,11.0305106133024,11.0305106133024,11.0305106133024,11.0305106133024,11.0305106133024,11.0305106133024,11.0305106133024,11.0305106133024,11.0305106133024,11.0305106133024
ENSMUSE00000333451,2.466962257054,2.466962257054,2.466962257054,2.466962257054,2.466962257054,2.466962257054,2.466962257054,2.466962257054,2.466962257054,2.466962257054
ENSMUSE00000333537,14.0996341496291,14.0996341496291,14.0996341496291,14.0996341496291,14.0996341496291,14.0996341496291,14.0996341496291,14.0996341496291,14.0996341496291,14.0996341496291
ENSMUSE00000333620,2.34076325501997,2.34076325501997,2.34076325501997,2.34076325501997,2.34076325501997,2.34076325501997,2.34076325501997,2.34076325501997,2.34076325501997,2.34076325501997
ENSMUSE00000333634,1.40751898108451,1.40751898108451,1.40751898108451,1.40751898108451,1.40751898108451,1.40751898108451,1.40751898108451,1.40751898108451,1.40751898108451,1.40751898108451
ENSMUSE00000333798,10.89860917424,10.89860917424,10.89860917424,10.89860917424,10.89860917424,10.89860917424,10.89860917424,10.89860917424,10.89860917424,10.89860917424
ENSMUSE00000333812,2.82669575488864,2.82669575488864,2.82669575488864,2.82669575488864,2.82669575488864,2.82669575488864,2.82669575488864,2.82669575488864,2.82669575488864,2.82669575488864
ENSMUSE00000333829,4.12243577172995,4.12243577172995,4.12243577172995,4.12243577172995,4.12243577172995,4.12243577172995,4.12243577172995,4.12243577172995,4.12243577172995,4.12243577172995
ENSMUSE00000334115,3.0887471462154,3.0887471462154,3.0887471462154,3.0887471462154,3.0887471462154,3.0887471462154,3.0887471462154,3.0887471462154,3.0887471462154,3.0887471462154
ENSMUSE00000334132,55.4580219533748,55.4580219533748,55.4580219533748,55.4580219533748,55.4580219533748,55.4580219533748,55.4580219533748,55.4580219533748,55.4580219533748,55.4580219533748
ENSMUSE00000334164,3.03665017808935,3.03665017808935,3.03665017808935,3.03665017808935,3.03665017808935,3.03665017808935,3.03665017808935,3.03665017808935,3.03665017808935,3.03665017808935
ENSMUSE00000334218,8.30101947102675,8.30101947102675,8.30101947102675,8.30101947102675,8.30101947102675,8.30101947102675,8.30101947102675,8.30101947102675,8.30101947102675,8.30101947102675
ENSMUSE00000334243,1.21402808668535,1.21402808668535,1.21402808668535,1.21402808668535,1.21402808668535,1.21402808668535,1.21402808668535,1.21402808668535,1.21402808668535,1.21402808668535
ENSMUSE00000334254,1.56417969130923,1.56417969130923,1.56417969130923,1.56417969130923,1.56417969130923,1.56417969130923,1.56417969130923,1.56417969130923,1.56417969130923,1.56417969130923
ENSMUSE00000334289,22.3632372858618,22.3632372858618,22.3632372858618,22.3632372858618,22.3632372858618,22.3632372858618,22.3632372858618,22.3632372858618,22.3632372858618,22.3632372858618
ENSMUSE00000334392,4.45574544648784,4.45574544648784,4.45574544648784,4.45574544648784,4.45574544648784,4.45574544648784,4.45574544648784,4.45574544648784,4.45574544648784,4.45574544648784
ENSMUSE00000334466,1.12456813669252,1.12456813669252,1.12456813669252,1.12456813669252,1.12456813669252,1.12456813669252,1.12456813669252,1.12456813669252,1.12456813669252,1.12456813669252
ENSMUSE00000334579,1.76021841761447,1.76021841761447,1.76021841761447,1.76021841761447,1.76021841761447,1.76021841761447,1.76021841761447,1.76021841761447,1.76021841761447,1.76021841761447
ENSMUSE00000334978,1.18421869617405,1.18421869617405,1.18421869617405,1.18421869617405,1.18421869617405,1.18421869617405,1.18421869617405,1.18421869617405,1.18421869617405,1.18421869617405
ENSMUSE00000335010,48.5418730451941,48.5418730451941,48.5418730451941,48.5418730451941,48.5418730451941,48.5418730451941,48.5418730451941,48.5418730451941,48.5418730451941,48.5418730451941
ENSMUSE00000335067,0.995681398955532,0.995681398955532,0.995681398955532,0.995681398955532,0.995681398955532,0.995681398955532,0.995681398955532,0.995681398955532,0.995681398955532,0.995681398955532
ENSMUSE00000335411,199.54222901614,199.54222901614,199.54222901614,199.54222901614,199.54222901614,199.54222901614,199.54222901614,199.54222901614,199.54222901614,199.54222901614
ENSMUSE00000335472,5.28325479249666,5.28325479249666,5.28325479249666,5.28325479249666,5.28325479249666,5.28325479249666,5.28325479249666,5.28325479249666,5.28325479249666,5.28325479249666
ENSMUSE00000335649,2.73565397000549,2.73565397000549,2.73565397000549,2.73565397000549,2.73565397000549,2.73565397000549,2.73565397000549,2.73565397000549,2.73565397000549,2.73565397000549
ENSMUSE00000335715,916.635333166939,916.635333166939,916.635333166939,916.635333166939,916.635333166939,916.635333166939,916.635333166939,916.635333166939,916.635333166939,916.635333166939
ENSMUSE00000335741,4.70107462607966,4.70107462607966,4.70107462607966,4.70107462607966,4.70107462607966,4.70107462607966,4.70107462607966,4.70107462607966,4.70107462607966,4.70107462607966
ENSMUSE00000336047,8.9442129211448,8.9442129211448,8.9442129211448,8.9442129211448,8.9442129211448,8.9442129211448,8.9442129211448,8.9442129211448,8.9442129211448,8.9442129211448
ENSMUSE00000336090,1.77354854023772,1.77354854023772,1.77354854023772,1.77354854023772,1.77354854023772,1.77354854023772,1.77354854023772,1.77354854023772,1.77354854023772,1.77354854023772
ENSMUSE00000336128,11.5071792612776,11.5071792612776,11.5071792612776,11.5071792612776,11.5071792612776,11.5071792612776,11.5071792612776,11.5071792612776,11.5071792612776,11.5071792612776
ENSMUSE00000336331,11.8631717475432,11.8631717475432,11.8631717475432,11.8631717475432,11.8631717475432,11.8631717475432,11.8631717475432,11.8631717475432,11.8631717475432,11.8631717475432
ENSMUSE00000336382,7.32865756064423,7.32865756064423,7.32865756064423,7.32865756064423,7.32865756064423,7.32865756064423,7.32865756064423,7.32865756064423,7.32865756064423,7.32865756064423
ENSMUSE00000336642,2.19110554937438,2.19110554937438,2.19110554937438,2.19110554937438,2.19110554937438,2.19110554937438,2.19110554937438,2.19110554937438,2.19110554937438,2.19110554937438
ENSMUSE00000336818,9.04453016812549,9.04453016812549,9.04453016812549,9.04453016812549,9.04453016812549,9.04453016812549,9.04453016812549,9.04453016812549,9.04453016812549,9.04453016812549
ENSMUSE00000337257,1.66552901843338,1.66552901843338,1.66552901843338,1.66552901843338,1.66552901843338,1.66552901843338,1.66552901843338,1.66552901843338,1.66552901843338,1.66552901843338
ENSMUSE00000337266,0.91225668910457,0.91225668910457,0.91225668910457,0.91225668910457,0.91225668910457,0.91225668910457,0.91225668910457,0.91225668910457,0.91225668910457,0.91225668910457
ENSMUSE00000337337,3.8640858576758,3.8640858576758,3.8640858576758,3.8640858576758,3.8640858576758,3.8640858576758,3.8640858576758,3.8640858576758,3.8640858576758,3.8640858576758
ENSMUSE00000337471,7.24522124394791,7.24522124394791,7.24522124394791,7.24522124394791,7.24522124394791,7.24522124394791,7.24522124394791,7.24522124394791,7.24522124394791,7.24522124394791
ENSMUSE00000337519,0.740518159646949,0.740518159646949,0.740518159646949,0.740518159646949,0.740518159646949,0.740518159646949,0.740518159646949,0.740518159646949,0.740518159646949,0.740518159646949
ENSMUSE00000337667,27.158420047282,27.158420047282,27.158420047282,27.158420047282,27.158420047282,27.158420047282,27.158420047282,27.158420047282,27.158420047282,27.158420047282
ENSMUSE00000337927,5.34287880080843,5.34287880080843,5.34287880080843,5.34287880080843,5.34287880080843,5.34287880080843,5.34287880080843,5.34287880080843,5.34287880080843,5.34287880080843
ENSMUSE00000337983,25.5970093853583,25.5970093853583,25.5970093853583,25.5970093853583,25.5970093853583,25.5970093853583,25.5970093853583,25.5970093853583,25.5970093853583,25.5970093853583
ENSMUSE00000338163,4.14960530888431,4.14960530888431,4.14960530888431,4.14960530888431,4.14960530888431,4.14960530888431,4.14960530888431,4.14960530888431,4.14960530888431,4.14960530888431
ENSMUSE00000338232,0.881930047930951,0.881930047930951,0.881930047930951,0.881930047930951,0.881930047930951,0.881930047930951,0.881930047930951,0.881930047930951,0.881930047930951,0.881930047930951
ENSMUSE00000338330,6.23253530931639,6.23253530931639,6.23253530931639,6.23253530931639,6.23253530931639,6.23253530931639,6.23253530931639,6.23253530931639,6.23253530931639,6.23253530931639
ENSMUSE00000338394,12.8195308190644,12.8195308190644,12.8195308190644,12.8195308190644,12.8195308190644,12.8195308190644,12.8195308190644,12.8195308190644,12.8195308190644,12.8195308190644
ENSMUSE00000338504,7.91039046423278,7.91039046423278,7.91039046423278,7.91039046423278,7.91039046423278,7.91039046423278,7.91039046423278,7.91039046423278,7.91039046423278,7.91039046423278
ENSMUSE00000338541,2.35609175540068,2.35609175540068,2.35609175540068,2.35609175540068,2.35609175540068,2.35609175540068,2.35609175540068,2.35609175540068,2.35609175540068,2.35609175540068
ENSMUSE00000338585,3.12224956061714,3.12224956061714,3.12224956061714,3.12224956061714,3.12224956061714,3.12224956061714,3.12224956061714,3.12224956061714,3.12224956061714,3.12224956061714
ENSMUSE00000338593,7.38703260838229,7.38703260838229,7.38703260838229,7.38703260838229,7.38703260838229,7.38703260838229,7.38703260838229,7.38703260838229,7.38703260838229,7.38703260838229
ENSMUSE00000338873,3.35901352779993,3.35901352779993,3.35901352779993,3.35901352779993,3.35901352779993,3.35901352779993,3.35901352779993,3.35901352779993,3.35901352779993,3.35901352779993
