name,KO_0h,KO_24h,KO_48h,KO_6h,WT_0h,WT_24h,WT_48h,WT_6h
ENSMUSE00000704480,0.2237097304539469,0.1529133582403086,0.13125187082241832,1.6640192591883913,0.4786294691497539,0.20338218891367474,0.21210485277188026,1.0706421562475108
ENSMUSE00000705061,120.03299456519511,317.8522920969178,186.20549750256276,190.303077389658,139.07984396595015,163.62487444040403,103.02077208165791,254.21262588329705
ENSMUSE00000705103,75.80896031830812,141.44997125167407,104.60357542682273,182.88270265345005,96.83358183861222,116.0569264755061,144.73001111788903,182.13086671204883
ENSMUSE00000705568,159.55148498164982,57.00129009465961,95.10174066495962,96.69936698612958,168.64249904088842,27.697838621042674,49.14330715328689,79.49234010842825
ENSMUSE00000705806,22.071286403387255,30.338804082157345,26.305813421462954,32.987216302718515,32.067752837554295,36.14551493447592,27.692374390168656,34.397436364481194
ENSMUSE00000706409,0.11033515539931059,0.04256775565882323,0.07054360735523321,0.297091596266819,0.12001013010520056,0.08282674726361071,0,0.2215801686841421
ENSMUSE00000706449,1.374852406550063,1.4798140156366544,0.27529129711420264,2.352507841853286,0.6972042037169699,1.1380464573835907,0.4515446995589959,2.6508190444995408
ENSMUSE00000706639,3.287513738315765,2.5267215586332994,2.2410220108289423,1.8774366259983335,2.7055912410998584,2.1024674970577477,3.5688570489671423,1.4793873581297123
ENSMUSE00000706837,1.278642710092139,0.25574778475601223,0.6476060252619715,0.12738594131122336,1.045967540738947,0.372957957715849,0.2619257936398468,0.2973082893023103
ENSMUSE00000706916,0.7724715404232113,0.8458393224089779,1.9791165624871778,2.026735000441642,1.5672698453852236,5.401339655506588,2.7071764542614334,4.403281432826496
ENSMUSE00000707146,3.9505561507022122,0.208449049007615,0.899253228401913,3.0274012816714007,4.068058523751462,0.17725264963495813,0.5044445776709111,3.424838439694293
ENSMUSE00000707270,2.093280650086388,6.655656753000895,2.65404390735085,5.164636354005099,1.8691444069889451,5.234696855010983,4.7240309471095125,4.118646992721073
ENSMUSE00000707411,5.009866301535,1.1976314782755713,0.9527487353743815,1.2054309705704176,3.084953521810012,0.5329528958127937,2.6096541034068315,1.0711888105032659
ENSMUSE00000707598,55.70860503282953,399.57116396222193,223.04505991769113,0,46.46445959171229,59.018647475405636,149.08894016359076,0
ENSMUSE00000707826,556.1724100215631,481.7523485543097,682.9762074168019,369.87123632354957,474.99266400253384,375.34134178044,619.767565331324,253.62348805988148
ENSMUSE00000707998,70.64080844369104,68.44597209241189,257.5359229834765,30.62250326440485,101.93092814808276,65.56308070915163,343.1769427301654,0
ENSMUSE00000708035,1.0354431865541607,0,0,1.4330427953890053,0.09580049237052628,0,0.3536874214515395,2.930299630809774
ENSMUSE00000708091,325.7149698257935,192.96139276944345,347.55218972696696,356.61989157986835,303.06915000642357,111.67748661832648,325.3403556470864,179.59540127157777
ENSMUSE00000708183,107.44413516200167,418.0124012006729,609.6377961361278,69.10721378659599,86.67991596129269,405.04413373726527,839.13185528988,100.93997937616777
ENSMUSE00000708501,335.69194158357817,579.5219685941538,594.5138421565965,520.5593745498709,281.0050225501958,568.7912192864266,583.5468614589757,448.4690597251121
ENSMUSE00000708506,49.826504782870224,10.578595511254484,110.24276704007934,5.521157651760725,26.370623104061284,16.318556459627025,170.0686411368553,22.0947212534972
ENSMUSE00000708533,2.4180301068052623,3.4176730634563035,2.831896853916534,43.69165297480238,7.060971644162267,0,0,21.34823118167179
ENSMUSE00000708554,5.5225566413125255,10.558969174498909,84.98525837816304,5.510914316599759,5.115284175183201,7.309562675873983,224.85809846237476,9.843659580085413
ENSMUSE00000708639,48.290899354835766,164.64861421810855,57.65360371260188,86.45604871738418,46.324739024506485,140.54505143778385,86.63373323674497,132.44085366246588
ENSMUSE00000708674,5.667800417120262,0,12.552913705936927,8.210693619884365,9.944771858072459,0,0,0
ENSMUSE00000708687,34.947551405680514,3.046777751594206,2.9453597519933803,23.4574619434893,50.80361042415828,0.48965030200725396,1.38649634449992,20.012090496344804
ENSMUSE00000708691,108.8515890616066,82.80341917861146,45.796097037561985,47.27187150811568,92.65115695928453,234.77783420939681,64.26093394911996,87.68897852077411
ENSMUSE00000708784,0.6196048243244079,0.32879330043651384,0,3.8393960316679143,0,0.62916394864577,0,3.0803755968611104
ENSMUSE00000708856,1.1735619882238217,0.26055839789538343,0.5341255909568665,1.9218441818660819,0.4875252171553088,0.26660448234764883,0.2757374577249785,2.7858393763857383
ENSMUSE00000708864,185.39299923411738,342.65141649382394,202.56035946919673,498.85637712985965,236.5872055093117,300.9933369723264,123.41778826587844,481.386186819687
ENSMUSE00000708865,4.7375748595460685,0,2.095130406403784,8.858000447258261,8.222082019156298,0,0,11.816063652466694
ENSMUSE00000708906,59.44108020800374,257.2425225153281,165.5473128239015,110.2992531274392,66.85487604660582,247.93305032055054,148.79280063456508,124.52961344643109
ENSMUSE00000709104,6.278393961529454,11.0954607652535,0,175.37868845738342,26.737443414178305,75.43375801001667,126.83744332905654,9.378189478104742
ENSMUSE00000709136,16.74217483914605,17.930798694642803,14.092338050692529,30.995298956319342,36.6979621837451,15.339324515433322,7.984261045883414,72.4919779786827
ENSMUSE00000709137,336.14148746007027,177.40483171390443,178.49506021192835,238.24450040876516,207.79059890475602,249.33490400720098,304.76507157089975,316.29327515954964
ENSMUSE00000709213,119.97902046657697,163.74723460227344,38.86773482911615,37.32890607958079,132.00204746267823,133.82185462977284,40.858239589255156,100.3454740947316
ENSMUSE00000709276,0.22938362290672315,0.36425022001836677,0.19459852091066365,1.0548348476551945,0.06883148194174048,0,0.13931707709434518,0.5762677983311938
ENSMUSE00000709314,0.4570585247197191,0,0,3.4778825724997873,0.5413086868109911,0.28777647280585444,0,0.5434041804063835
ENSMUSE00000709328,1.7170562918507788,0,0,1.5872764831174448,2.51476529118102,0,0,0
ENSMUSE00000709350,15.672133201576818,16.562573017993532,51.9856792058964,0,8.183998062669213,20.190369242531634,33.846868812304,4.215747636056547
ENSMUSE00000709387,317.13846443929395,437.5979463307806,304.16135726361443,421.03550601164306,217.90395704613218,471.88353512524145,274.588460223538,517.3902306677727
ENSMUSE00000709397,39.298936360295386,12.666672247777923,74.99008380288144,0,63.46667510772528,20.193665117082187,63.36830180961756,30.219182866601237
ENSMUSE00000709457,14.001190485299814,8.004964469396166,3.2297279766610636,29.38789972173315,37.106976727275594,13.274412444239662,6.597802040508227,13.200343150537984
ENSMUSE00000709595,1.5184949241925503,0.7325008844329969,0.485430547115644,7.5687308276858865,1.2103588178550098,1.1399086252427386,0,3.6594141937542553
ENSMUSE00000709607,11.353312743911747,116.68806852117875,87.82346042895712,32.33069732405192,5.233401267303679,147.80564530820394,174.59697363871038,78.80311868263409
ENSMUSE00000709612,1.1766957961049844,2.230536466659773,3.0058157903470435,8.073632662292502,1.3731314138602564,0.7354907436144776,3.647978088806165,1.6126846546097382
ENSMUSE00000709711,0.19410716239686385,0.25947399449486097,0.20187838830308408,0.4760000026677035,0.061056130098238993,0,0.10635897641815455,0.4430045930478494
ENSMUSE00000709732,120.71374894728007,229.0935740573613,261.33550579738557,154.92935118827836,98.2935581164721,371.1214708084396,411.56944343788797,200.0374802373367
ENSMUSE00000709847,193.95146590424713,356.618843948315,328.5137750872352,197.24575466421524,253.95318040214346,242.41528070992297,391.2817280085785,262.57676826123674
ENSMUSE00000709870,0.9947409086098998,0,0.31799752229108275,3.605927546764516,0.20919105997145263,0,1.544631864852095,4.994038337598987
ENSMUSE00000709952,24.575777336675806,58.107935728724925,25.32698372289114,220.30628410213288,54.13326329411565,63.85174494626048,52.579463597194284,146.05051520525237
ENSMUSE00000710095,0.3945789471156136,1.1932163950120094,0.43047595126666094,1.5722178371037832,0.23460687588373214,0.7482810518236932,0.6040606569566331,1.0378940779449217
ENSMUSE00000710121,230.55715255089711,146.02292258685472,139.55602377043277,150.74625526870338,296.4224381194136,154.7843252161697,171.21356452478554,170.23940386029093
ENSMUSE00000710154,358.31773992297593,310.99203875316624,315.56232942727104,197.36762901310766,582.6441559807213,266.8485295652805,355.72821532479395,413.08720881759365
ENSMUSE00000710159,1.9020179103306398,20.6925951162464,13.002559766336736,1.8980081895509713,2.434559544102497,13.162265956656594,16.13915397904501,0
ENSMUSE00000710179,0.3906860871257411,1.050084477806329,0.9151107737546879,3.8726419114502333,0.5664470274816901,0.5283328704130199,0.2233809065544908,2.591057268549053
ENSMUSE00000710384,95.86105076546983,158.4855363331369,127.75690777254596,104.50136629170149,120.95705734875979,250.10523720458048,186.35085042270853,132.18745923026154
ENSMUSE00000710416,123.91475748166654,442.91398242922895,688.5637150191509,114.88292939079548,57.00685727788777,330.9329976062235,499.76164224947485,55.5575140028265
ENSMUSE00000710433,612.9723451300044,400.36414405075743,955.1856124644261,314.13437609428985,579.7566150120472,300.9477237409314,809.1852738401351,150.6463024983888
ENSMUSE00000710463,70.14744903511564,19.89868591230021,102.5030435869708,3.2677478730993066,53.24761672158153,16.061654258679233,73.41888322082222,0
ENSMUSE00000710511,256.7689468498707,403.90605059012967,356.3839097538937,347.16475039599516,157.69410345100707,288.7481606104309,336.55261808765016,310.28492220797295
ENSMUSE00000710588,2.490296028382997,1.0385205562699638,1.3099990438898896,0.6877188647496363,1.0851754715613682,1.1365491474416494,1.298645037651494,2.1166265131176503
ENSMUSE00000710607,1.0347479464147744,0.08137840488312198,0.13486090944708382,0.19115662633678296,1.0520616918463215,0.15834305731298357,0.06583979355296789,0.3812061440738732
ENSMUSE00000710656,7.923846999084418,0,1.9016367258604676,0,2.2064578959242604,0,22.786421087303886,0
ENSMUSE00000710663,49.85051397520334,27.9029086513713,29.564197729762657,90.35384993603864,46.07591042866708,36.80250260823774,7.780110661745763,20.022422147575565
ENSMUSE00000710690,159.23813371034055,706.1284638984125,355.8705718683483,1801.3867232906923,230.07047514464807,1019.5403551174661,903.1334467762088,1973.0943670069964
ENSMUSE00000710745,69.33000356743017,152.42581593558916,238.2488433996446,25.78457306117422,55.93982706846899,91.59332759351679,212.79572275138955,52.97654434877275
ENSMUSE00000710753,7.691622815678169,108.8353993198442,87.47431637222171,7.675407794954187,9.845182652507514,108.52915127143129,89.1620044699496,0
ENSMUSE00000710786,32.034107491652726,103.50877037501708,127.70943343176347,53.966076911078346,67.07902508155183,89.18129115591873,143.8623733590246,81.04641278360393
ENSMUSE00000710867,28.08527582643917,75.13797629349214,39.83389962780542,0,15.46795074341134,57.50166770903222,49.72126089879635,13.295409132758499
ENSMUSE00000710931,0.11508322806199331,0.101206247073654,0.1359659379103826,0.28439506034543904,0.1811398112520798,0.5012140957187023,0.16395144336208883,1.0728222841296855
ENSMUSE00000711059,123.03039965274517,34.394821974948016,127.49083804668204,12.42837998597184,113.87032152487382,37.07464358773631,124.15477029888842,11.016520972410822
ENSMUSE00000711151,212.2305783505935,158.85403379183765,175.70056965087,8.535582806457672,92.26664752223941,185.75703078205393,237.88575219508584,49.28981913561456
ENSMUSE00000711258,34.62276006927053,0,11.929751008785376,0,91.05874747389652,9.320048362069892,74.45038886391882,5.062090911476991
ENSMUSE00000711439,1.8024527509877233,0.7978412256723603,1.5091372374725143,5.7205163077861725,0.5156139143645155,0.21786409435390827,0.7616041973097151,3.8626223620975035
ENSMUSE00000711560,0,221.49019447293088,100.30205559417946,273.0119984348032,0,79.99911845456077,7.281740583769165,108.7423934318391
ENSMUSE00000711627,0.49724670808278293,0,2.0382417261758574,2.4525639862443405,0.19154774006000738,0,0.6378977492542675,3.2925575394825173
ENSMUSE00000711663,0,13.089644050000384,49.6819150410094,4.877475889404384,19.423328601924513,36.912565329608505,27.8779657682639,104.60435240007567
ENSMUSE00000711780,322.49811317591815,52.29236807327486,129.02464186229702,70.15545359329364,255.9119564082993,71.11064302677342,72.64298413863045,72.68834903451469
ENSMUSE00000711863,700.1655166130525,346.5798092400814,239.3987367272793,729.3383858860196,789.7671239648989,547.6139172025802,314.5378803468284,577.7139348033363
ENSMUSE00000711872,0.39986918878606625,0.42098975038103875,0,1.8051020505644069,0.12067306418171155,0,0.22275744024368227,1.3828511094570308
ENSMUSE00000711911,95.45923126958766,33.37321946061439,93.52304789929713,89.29400300065075,110.95899209378129,51.381348592897766,86.29280579231211,25.423108576855242
ENSMUSE00000712047,133.33641884598373,11.581747110264313,25.701961079975202,14.460114277953927,131.4856138896533,17.761325275607632,28.50408977232449,25.783506613105338
ENSMUSE00000712054,416.1314399009937,277.83630119165105,249.53605552519198,426.8814202771108,358.29481216458174,317.16125307746915,425.64856601398935,388.80796090747765
ENSMUSE00000712057,2793.233076303604,1099.9531472438405,1221.448050288996,954.3186315749153,2383.841775967283,1022.606981849604,807.6322912021296,1016.2274857605627
ENSMUSE00000712066,103.81314341751428,40.1274640994193,37.83411971926413,23.954700134252178,64.23024826160616,43.11472315794149,36.698850915651306,81.81402840641339
ENSMUSE00000712120,1.5061803695588332,9.10541701934149,17.790937573432096,11.179398762181112,0,9.874109233421045,22.983118755256378,0
ENSMUSE00000712283,0.7295254651497036,1.0740217295570296,0.16024497586681208,2.712552086322626,0.3981561379626212,0,0.09729615742090714,1.8638210364392316
ENSMUSE00000712307,209.63926795895537,430.6642536803945,592.178772945586,320.85215681079,374.6640711250959,352.4991335029599,484.31780312144883,513.086954374794
ENSMUSE00000712368,55.1969578354677,0,29.3937402848982,25.665594741876305,63.56127211026882,0,0,0
ENSMUSE00000712381,8.602607110749492,85.44739825726653,145.94831499083597,14.280686618496494,25.81585422482589,40.04589408622955,82.17023993682662,19.274884624470083
ENSMUSE00000712434,0.28032308207446527,0.5068824846039017,0.5630755467464035,2.702621461376828,0.8689187702728188,0.11013351092549356,0.10274719353168978,2.533731950052952
ENSMUSE00000712446,0,17.56359374320119,16.890366608726183,0,2.4461937638918867,0,0,10.595366247107393
ENSMUSE00000712459,0.15862963466630267,0.5605226212228867,1.042911282137458,1.3090706682442197,0.12221357138403129,1.214571711919525,0.294198546339632,0.4721321150791552
ENSMUSE00000712476,0.24966405456061033,0,0,3.730074696501386,0.19234953051651638,0,0.35506920571282635,1.653010261689386
ENSMUSE00000712484,243.134046865048,243.42998930662432,413.35024570788977,398.8749515805532,242.34284266890882,330.97944419088043,319.9080405414909,277.84748871815265
ENSMUSE00000712488,160.6488327900916,289.4744425154354,225.82372146524932,139.6731731965801,124.54220912470261,369.0983023372031,376.76173437470806,265.84698018542076
ENSMUSE00000712547,5.579846051518326,156.21312678035372,244.86542147248656,41.75236890869657,4.882563456442841,186.14355425136048,188.8100640760908,31.957650643369664
ENSMUSE00000712644,0.5002786604483113,1.616600641463189,0,7.430815876965184,0.6464789800786899,0,0.34389396706540093,2.655074130157499
ENSMUSE00000712887,0,37.801097649531364,121.51400300852463,0,15.025585669797673,19.06350513311751,61.23552033587311,0
ENSMUSE00000713069,0,48.84033159724604,183.87135240501928,0,49.7810749422315,82.04754973371311,122.35684323086134,98.33010026212467
ENSMUSE00000713137,28.217064474812737,1.297029910559058,4.193842504275933,6.362424121438797,31.060410334436074,0,1.3725895347054078,7.875255277667217
ENSMUSE00000713195,2.291091266371183,0,0.5366462668113279,6.085291301710156,0,0,0,2.0329528875985208
ENSMUSE00000713200,0.8862274248792578,1.4512904981965642,2.1324336599943003,0.09820096590344057,0.04557554500171493,4.154749567269639,0.9080065802472853,0.08704537531096888
