name,WT-0h_vs_KO-0h,WT-6h_vs_KO-6h,WT-6h_vs_WT-0h,WT-24h_vs_KO-24h,WT-24h_vs_WT-0h,WT-48h_vs_KO-48h,WT-48h_vs_WT-0h,KO-6h_vs_KO-0h,KO-24h_vs_KO-0h,KO-48h_vs_KO-0h
ENSMUSE00000173209,0.89646028221307,0.287829465388654,0.300642597844382,0.650496746313048,0.100241876304933,0.740314122238085,0.110174050522022,0.783565804353674,0.225122170912114,0.0760170347464999
ENSMUSE00000175129,0.700835673396063,0.92190915885584,0.679314586723952,0.398991948969931,0.515267808519907,1,0.331673361652595,0.90075270124922,0.857414974495491,0.175676090279107
ENSMUSE00000175328,0.155695650050874,0.153380473593722,0.331439797236393,0.455777196735255,0.192135811022812,0.858842082238271,0.377050619095971,0.272937228548441,0.421159688794738,0.472149752264171
ENSMUSE00000175818,0.893647441415896,0.405249360287873,0.937984460603068,0.41260811986003,0.119986791337133,0.900242551301124,0.892410509900375,0.512077637150902,0.0104710693171537,0.886825062449996
ENSMUSE00000175961,0.663760554657246,0.613897402051313,0.801858431688698,0.385428669906477,0.650987616721371,0.464735232390876,0.68530309136973,0.729613119216496,0.348576235557451,0.482500451187474
ENSMUSE00000176612,0.5821870162184,0.654466798460692,0.714916638442474,0.422549506728066,0.432013028846423,0.687957091204385,0.292509366255167,0.745132145757739,0.614634951175517,0.36194829302142
ENSMUSE00000176855,0.5259273415659,0.835652660006282,0.587943023589752,0.540206018792122,0.810298925853816,0.360684953981473,0.914289503417251,0.216522223859494,0.802009257141997,0.698711943943951
ENSMUSE00000177090,0.661607628691789,0.828342047759391,0.64152869352974,0.974672422839967,0.803094538704553,0.348082032481604,0.652574079500651,0.80728292532415,0.516729527960472,0.945300723732443
ENSMUSE00000177104,0.708059693876179,0.419550487689003,0.0817972073435996,0.664403176720289,0.313694201684429,0.970214699780012,0.84594927118154,0.312705157250541,0.343859700008933,0.828370370237697
ENSMUSE00000178232,0.914392897592649,0.940558984487156,0.448859040900873,0.305231814045932,0.267338028425906,0.481672355194916,0.76106401356277,0.521375901802538,0.869470006584684,0.607416591550674
ENSMUSE00000178472,0.941290619033606,0.0551124240981919,0.907994849999672,0.468171754107075,0.942233132850643,0.857865938055014,0.313575471205298,0.0563624035113082,0.432661545198412,0.214025501730241
ENSMUSE00000179160,0.204967320793923,0.686658684411678,0.238406440395109,0.117704693238294,0.188912504225103,0.258862988698429,0.805612545938808,0.741071645767175,0.367932313151952,0.912580174279394
ENSMUSE00000180124,0.741910204302635,0.659415065787324,0.260238724481612,0.119822263195511,0.398404624309874,0.0871798389280492,0.653709501865927,0.411240771208082,0.285401241919808,0.35361713960948
ENSMUSE00000180240,0.372143448920618,0.93687931842122,0.0747847123305195,0.157663653120494,0.618643525587893,0.353419980250356,0.827821435721242,0.459913006420223,0.887162571428404,0.864218731897208
ENSMUSE00000180470,0.615458122238875,0.612163328011689,0.509694760715963,0.826922306566772,0.732800619452344,0.215523911045377,0.259344628186702,0.13179541326445,0.937419931115864,0.54081749568594
ENSMUSE00000181234,0.866545854465329,0.633088113166524,0.039405910645284,0.244480905226329,0.000309672702690641,0.447255901878876,0.0151599077571722,0.138732281106818,0.00870859827120468,0.0661232688411592
ENSMUSE00000181841,0.889930797416288,0.868465879326826,0.226915445139862,0.708616113402575,0.815702900862889,0.842421463339646,0.992900752665786,0.264096851003008,0.983772992912054,0.958252330632319
ENSMUSE00000181963,0.824539546769555,0.520209504351797,0.619903204862822,0.421196641684296,0.656668672679348,0.653327887125227,0.676053802371482,0.374906605014192,0.88254162046865,0.850518572610636
ENSMUSE00000182569,0.375589663447499,0.566145032903456,0.914121862534333,0.991665411123371,0.0830694068311422,0.378536581831002,0.0049694267081237,1,0.00806935614390627,0.00328189771998442
ENSMUSE00000183184,0.972636499111041,0.709019898591577,0.405385828791669,0.755821906540935,0.662253802092425,0.635320784988479,0.14337866933863,0.284807492221376,0.870776556938642,0.299448757881484
ENSMUSE00000183457,0.261349246351223,0.435247844581719,0.173652226157581,0.473299574105559,0.634348588998189,0.214692844795106,0.732477554538684,0.315273533202565,0.883557823163703,0.809210564376184
ENSMUSE00000183974,0.710964207744803,0.581660882849747,0.730941832069848,0.189646523057035,0.144978781075473,0.422866018352229,0.133711559399638,0.255411957862468,0.602604223963282,0.27832074601876
ENSMUSE00000184331,0.846986944206302,0.327778068623416,0.259867400429865,0.82993637507564,0.971867646454595,0.783729283555076,0.473646458388565,0.873014958761482,0.707334535052888,0.428141495228222
ENSMUSE00000184496,0.89879443603153,0.546711047372037,0.527224308266462,0.881918585905714,0.879317294019398,0.664370558693482,0.62539031853284,0.969259850762081,0.662816772244886,0.857271012992631
ENSMUSE00000185228,0.798397470741736,0.954546925389335,0.00042265923169509,0.158305471366001,0.0782242585039986,0.409960845108493,0.0981832023164908,0.00304865399695379,0.927250191801279,0.0063927640477644
ENSMUSE00000185492,0.686284622488206,0.300836526388191,0.0288723362439339,0.106098254786445,0.594475765367993,0.974358757465369,0.350843170823558,0.0118070054590704,0.0629723324619787,0.630403120885809
ENSMUSE00000186072,0.436142880747738,0.15396402661714,0.109287001534396,0.717498912375067,0.762390160198602,0.147280945467594,0.0561569421913667,0.496373617237166,0.14851601039685,0.215449576073117
ENSMUSE00000187245,0.737781015053464,0.589762323391184,0.11984021253832,0.854304556226685,0.925790890737648,0.301428194740119,0.31416865220398,0.102878821268044,0.819043542443609,0.763843848512412
ENSMUSE00000187556,0.49335324278048,0.961306546389259,0.15847000449366,1,0.964159725909205,0.804235806472862,0.944345074896929,0.542296764517004,0.402513497832707,0.719744848772081
ENSMUSE00000187873,0.291223024033158,0.944436977669591,0.135142399798192,0.615030516388686,0.367957309131158,0.629500641721022,0.382070060711766,0.732556591688418,0.682760234816577,0.505046758152966
ENSMUSE00000187892,0.418483894890549,0.712562880314314,0.356512302015649,0.557908866303867,0.946224269536169,0.764124737394947,0.669608946329802,0.635492927317405,0.137770275100456,0.354532678717471
ENSMUSE00000188522,0.710280471774768,0.84373131067633,0.000415145554101774,0.823483104814903,0.383278174388393,0.423583361616803,0.00914996029017937,0.0025735622323675,0.763450682181498,0.145388208357872
ENSMUSE00000189293,0.913364058059464,0.165077541887646,0.322926764832104,0.101981906232648,0.00252094570860154,0.0894902027127332,0.00131934239310678,0.533765577277321,0.113824050605738,0.131124444695155
ENSMUSE00000189404,0.678580722492398,0.995836736386534,0.274456549751499,0.616992415027977,0.318606034452099,0.224347222713884,0.299072113389246,0.184327314236506,0.901526124528399,0.544844535036484
ENSMUSE00000190021,0.65534386817519,0.296201373821194,0.0824340117293788,0.847122820509111,0.267077165883051,0.484712298939387,0.146958933897341,0.397406329160083,0.170997520383714,0.758622136346221
ENSMUSE00000190684,0.75272028962112,0.959184307380038,0.108695704246653,0.290445927458095,0.469433491049945,0.883295289676445,0.279206879500272,0.284888896667957,0.135234832928027,0.36101169208307
ENSMUSE00000190850,0.729623391992903,0.330995008488128,0.427470931716472,0.406620685497734,0.0880312976231487,0.103745432214805,0.957838017399877,0.0608789536886095,0.225644146020701,0.0483809745957922
ENSMUSE00000191743,0.975052625462898,0.682490693119693,0.212853956823587,0.719972029253235,0.77243087864483,0.140316854459065,0.141153381437227,0.504636207243145,0.963132461135469,0.979828917939917
ENSMUSE00000191964,0.691351047147588,0.826532061325569,0.992798308541535,0.314159296741768,0.57649165691408,0.640533889681961,0.0172166081982481,0.88592725431023,0.242162432917534,0.128985726919212
ENSMUSE00000193740,0.349448855341791,0.842008745863678,0.19271104860292,0.872623178582837,0.629979766217524,0.621550140291959,0.0590105838068733,0.594208671301874,0.80575709128904,0.602808268150725
ENSMUSE00000194322,0.589296945215436,0.731709874566435,0.0101107976470239,0.287497589729308,0.0043554774083171,0.00616835039857525,0.0830991859688558,0.12932204095962,0.165584286946956,0.0684087491586134
ENSMUSE00000194416,0.548841625211882,0.973548846134501,0.115773300889152,0.292779358584369,0.195887543639231,0.939530930304524,0.481918444226125,0.366497650016243,0.396894161352733,0.221997583666392
ENSMUSE00000196464,0.772038156007605,0.0198697097730614,1.55307382056257e-06,0.477537579849367,0.00101769023890054,0.00018240118148389,0.204070006222271,0.0147097106504157,0.0017848032305232,0.0263288650568979
ENSMUSE00000196470,0.983496620431454,0.976645098975159,0.00992530028095311,0.998590874053088,0.0513014476061487,0.447247857105217,0.899626327993561,0.0196364565160826,0.0313477451872109,0.538974214661381
ENSMUSE00000196471,0.921171575331545,0.732978450557703,0.0280280198624878,0.787128589140263,0.0829050488382314,0.673885166565914,0.71984939826535,0.083021245048782,0.0327957305102882,0.971486983890934
ENSMUSE00000197082,0.935479899754061,0.240943084661318,0.38023286345156,0.906372635935564,0.0667820809180075,0.636606677883692,0.0299380535673293,0.626889811717652,0.0767245148039691,0.10019222542821
ENSMUSE00000197361,0.556467679046261,0.215866330839222,0.319726537314916,0.177249547624406,0.343299924270172,0.219885062011081,0.555982505592039,0.109006622093863,0.917369777445588,0.948360946658585
ENSMUSE00000197696,0.348026838773726,0.0485866499743541,0.0228747371926407,0.21575764706522,0.114788126469864,0.719749537677713,0.0957880241230349,0.489472654666307,0.220816629112164,0.0277893518690756
ENSMUSE00000198560,0.920227304303983,0.402104619214376,0.0944468764916664,0.660696152813043,0.0402853607122303,0.812738183282836,0.0915417871239989,0.490103354018884,0.00868140826521356,0.0434960325578183
ENSMUSE00000199306,0.359975508271539,0.689237915591067,0.597991520508673,0.417458890107225,0.901836218295045,0.335499098712599,0.692167866645417,0.958328575147163,0.821790143413086,0.717505162922464
ENSMUSE00000199890,0.383472187373547,0.409030191019275,0.915660562170903,0.863066050164474,0.486695716047703,0.17903661049394,0.786428430076018,0.871920529957819,0.742839248035954,0.845232014220216
ENSMUSE00000200145,0.802180124089134,0.3446260111685,0.278499407411615,0.922664422133639,0.0693696191149414,0.958916763124603,0.0287863043089206,0.827957226622861,0.0706102505997492,0.0559122573929768
ENSMUSE00000200330,0.464218109720663,0.600401935007,0.120449918472972,0.847614759693612,0.939603690038551,0.406090326727508,0.768245975323327,0.823761247306247,0.660040341163411,0.848289466651281
ENSMUSE00000201306,0.970041618533876,0.2311178519771,0.346632323942644,0.958311883137544,0.613671738655744,0.32725497469743,0.474185861243132,0.728261069083046,0.61833057766994,0.814876742891825
ENSMUSE00000201632,0.742066550518469,0.488071736570764,0.376002299656346,0.316587132027517,0.23533786839225,0.350116905802896,0.250309581299243,0.234776083206013,0.627633556036259,0.583740050628328
ENSMUSE00000202315,0.971671193436851,0.677247750318107,0.832382128751066,0.211703231585034,0.576869689216269,0.488910793768456,0.74454736761904,0.573195284520701,0.461423414359199,0.683904952025214
ENSMUSE00000202384,0.96992646929057,0.0857293973571447,0.906423524997774,0.775218744468766,0.666910555596827,0.102699077465218,0.154784530945373,0.0721041396156482,0.431106299709642,0.835125391115683
ENSMUSE00000202873,0.761485056192522,0.167517687741859,0.93586592829637,0.63673110911228,0.838162891585698,0.417635729466402,0.65721574799246,0.230084578314161,0.999761407681712,0.938673670144267
ENSMUSE00000203272,0.773728553329434,0.386864013051022,0.0269356969160672,0.274652062459724,0.00117823815325696,0.000306912216139174,0.000130205486657128,0.183760911730973,0.00846583121611051,0.555030737539768
ENSMUSE00000203280,0.800860746324621,0.607994302209871,0.65246037686194,0.853731980869415,0.152315157680206,0.700833048759385,0.337429463669159,0.728296888098533,0.148608869211797,0.402045100924418
ENSMUSE00000204022,0.176708060167416,0.375506445425032,0.0871818009377472,0.809990745164666,0.743815162947698,0.822882498503819,0.509463447674082,0.223492073274777,0.0643559925747198,0.6330740716951
ENSMUSE00000204669,0.746661899711823,0.594443279916458,0.972932734143982,0.158449247620387,0.363859490783516,0.859689859731981,0.798938537298127,0.407162784310349,0.786334288960006,0.806819923459874
ENSMUSE00000206008,0.445008177720318,0.410309714854701,0.694166450370999,0.32312530027042,0.838089569218394,0.53714144147942,0.338637736889725,0.900775844053005,0.113343398698355,0.676436745244301
ENSMUSE00000206759,0.165638349099051,0.585848945451655,0.413924116853635,0.786995954614115,0.397760563578144,0.344745887137225,0.0316897094278079,0.168854187902672,0.845487678942359,0.961140102553149
ENSMUSE00000206839,0.826949795988289,0.80863032050414,0.952756139119642,9.15798760528439e-06,0.00148019967213003,5.76188222622928e-05,2.19240210403011e-06,0.993690482729472,0.181777398338974,0.335621491608733
ENSMUSE00000206988,0.478491334734111,0.696906735500462,0.840539620481811,0.891951207969252,0.721831995981825,0.575424196945987,0.59023371663053,0.24027727052086,0.862374392974075,0.465709464534716
ENSMUSE00000208516,0.524517487829416,0.921241329014778,0.0130018373417324,0.2098077700937,0.246344413229481,0.873427799990879,0.414295137189165,0.118505894647517,0.633068075084263,0.202072436115583
ENSMUSE00000208672,0.188634945514849,0.936577887990139,0.155126374334428,0.811074581006031,0.363909910134157,0.746627818095707,0.14103132158033,0.023344441542809,0.951258324782933,0.902901503651267
ENSMUSE00000208687,0.926389086829798,0.627068910048061,0.282843845472175,0.626601554922211,0.356791590071895,0.472400952830274,0.101016594327602,0.716080381265321,0.700386682417613,0.3684369379921
ENSMUSE00000209348,0.383575046535363,0.434542663365066,0.503423417868147,0.158293875772373,0.0153560037607243,0.669808314234494,0.274605406709849,0.0326634748351775,0.655816752638037,0.515499784740439
ENSMUSE00000210318,0.682751814056879,0.780238607623684,0.0643114593529376,0.778743866800766,0.974049361288649,0.99141773162632,0.94970957161668,0.312331313878201,0.471127048446846,0.73920756443105
ENSMUSE00000210347,0.734269776055515,0.855809281451347,0.536749075112095,0.38634917440322,0.525095840259644,0.380443237333023,0.224920876971616,0.669738218440289,0.206303379804666,0.996612825385686
ENSMUSE00000210858,0.759880029419454,0.839294102918809,0.388720121343909,0.973331971312647,0.876658406304283,0.269737078699164,0.558961744031417,0.782351916361093,0.670319671439859,0.407971416211595
ENSMUSE00000211714,0.898621250502599,0.903845587040286,0.661886834694753,0.764245892383082,0.957953122599568,0.675999079291206,0.677371842916374,0.88366690372647,0.623416742138026,0.901498120863175
ENSMUSE00000213075,0.803772526277867,0.230142685815946,0.911323403144543,0.846295056183297,0.968994480529226,0.245745661907481,0.477419069608931,0.275524392462282,0.628695265100998,0.844520939112701
ENSMUSE00000213472,0.6614805491134,0.307014677258973,0.972539606522805,0.916040519865254,0.838229990210155,0.333888907007266,0.541843902189711,0.534420707721645,0.91250581047679,0.943665468628203
ENSMUSE00000214371,0.667749055634381,0.704593662192881,0.686720328173593,1,1,0.959632020512576,0.663063378688605,0.720993933162675,0.745155970615626,0.964695949285574
ENSMUSE00000214387,0.824331714684928,0.814269605407772,0.673353466959108,0.234693787472417,0.0522445126942916,0.600899467218905,0.538381139016223,0.423855918136958,0.491961782636178,0.361799522388963
ENSMUSE00000214453,0.0807969632640375,0.740181459514071,0.237843740674514,0.317305636078213,0.488753446345794,0.183132255986022,0.489284280052518,0.417866050032367,0.964911905711022,0.784215957340427
